ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC10489539,0.28,55006.636779,19.7638777,-0.01772613555414454,2.508462727518911,0.01419127275385848,-2.7579629625217508,1.203412977505074,1.5063901096102557,-3.23274892174629,3.0080158201622815,-1.728947544532558,0.63705228027016,-0.1401399976870927,0.5782981234716074,Detached
KIC08934111,0.92,54964.592316,0.3645183,-1667.9578618621128,3391.671098734902,313.597318520772,305.4636977658057,-5876.30154297483,3055.7170337576495,4986.097875250456,-5806.001174851238,200.91730765417844,2727.784107806773,-1630.0206418232945,0.4221749574867489,Ellipsoidal
KIC04839180,0.22,54953.952362,8.8526867,302.59851854828565,18.71097665878842,-295.03331546977495,-574.0020241120604,80.26817304608801,361.1910466363573,-525.280988641758,468.4043950370683,634.4602222971843,-1679.5051637157014,1209.1758159948713,0.2041972888647177,Detached
KIC04275739,0.27,55088.178957,4.3436563,32.97668377311856,-115.55802998042516,-3.6341631186091927,168.84813490462966,-68.71238714426045,-164.8633492255888,350.8815910286121,-361.4336241757326,238.54665538525566,-104.16362435429988,28.102183115256953,0.8080355898468882,Detached
KIC04947726,0.22,54965.922364,4.7260862,10.36076534315745,-28.95156124069008,-1.4825040455184757,40.40339804442235,-21.76302537456568,-27.234179098580803,72.58588200794465,-83.56859130870336,61.55826044278942,-30.472026006779362,9.544971884161924,0.8996557193996917,Detached
KIC11234677,0.43,54953.872607,1.5874247,9.27749613086803,-26.029955586993385,-1.3624984550600572,37.33376452443079,-22.263861171109554,-20.320000787447928,60.94702596725308,-72.07862836342754,53.948953469059134,-27.080410162571788,8.611373380065787,0.9086096637665148,SemiDetached
KIC01722276,0.0,55081.9237,569.95,3.9174277727415925,-2.287282204368038,1.0128039583096684,0.7251965786460028,1.2952762346736149,-7.400541974912662,0.9625998379454751,7.717252352494563,0.156761663485587,-6.325943880414577,1.226434228469772,0.00436479071122629,Detached
KIC04840263,0.48,54966.371846,1.9156478,31.24029360353213,-92.6543292129837,-3.965597178805237,130.62930553478708,-78.94504447975082,-64.22401123349687,198.05134483892667,-232.0477261340924,170.79308873897355,-83.84672404518568,25.93540400237298,0.9028052411141579,SemiDetached
KIC03228863,0.65,54954.262345,0.730944,-2592.722579719499,1742.6426230089355,509.87269481366184,6175.4903568380905,-8077.748239182618,-3130.8575248276206,14031.479395584654,-9998.72316588862,-1048.4140109329537,5157.265774498804,-2767.366075892248,0.43576531933881985,SemiDetached
KIC03644542,0.06,55009.10559,119.6797949,8.735823252984108,-77.09858706625602,6.968907872728088,134.76141094384863,-23.654729865927024,-154.41948016232362,160.06140042767635,9.724930062609173,-135.9805446882658,116.9328804051464,-45.03851017229473,0.45127901266801806,Detached
KIC12418319,0.69,54965.465673,1.3569736,-42.857887357929236,82.493705938323,-0.04981089567091461,-68.54740734820221,50.109682717955785,-31.987109306986618,17.62699026363331,-8.247309151940048,3.2001545478801043,-0.9977050300871211,0.24179301770851208,1.1892061958978695,SemiDetached
KIC10159014,-1.0,55003.982194,8.7773974,0.10940082202348528,2.9006946604973685,0.07360930519729475,-4.022331774201816,1.7484664017297684,3.4334047774469263,-7.519755857939319,7.740601243225502,-5.072529252250101,2.1900778804085164,-0.5816949160286046,0.7844473437351286,Detached
KIC10292465,0.43,54964.934712,1.3533739,18.898984163147695,-60.07468237410972,-2.6238532786772195,89.78041052188806,-54.672486645861106,-46.72731809188366,141.2415118865598,-164.05983980098293,119.52563135494675,-57.909007989882085,17.596123596230644,0.8793725421534294,SemiDetached
KIC05786545,0.75,55001.987489,0.2805751,-126.14254237890586,673.0930576254078,-13.465853688310048,-1642.3906444743093,2522.8998640259124,-2796.0321780583154,2383.804929097618,-1596.9628373094138,835.4162942670116,-329.7035778172179,90.20045872005373,1.0016601653763022,OverContact
KIC04859432,0.77,54949.994605,0.38548,720.7084737598559,-880.7537128782469,-12.784386669852783,-444.9241411958507,1752.0492628599914,-2384.318632910703,2201.252280617762,-1527.5778077577454,810.5020469544488,-320.4030748052584,87.00764686341807,0.9989834853497395,OverContact
KIC09392331,0.77,55000.339626,0.2617622,-457.44533226150685,489.0145165090864,136.91406802185406,994.510878998962,-1807.6927655337909,-311.6812671195498,2763.030264926692,-1865.9882100235586,-682.9795580635387,1502.4285382143992,-759.1227099929811,0.4248878895628212,OverContact
KIC08095275,-1.0,54919.890796,23.0073495,0.8283118279272678,-4.650508697809469,-0.49751303738208114,9.908680592277722,-0.3348303129472298,-22.5281828253473,40.991588671207076,-41.67551236881799,28.066204999423736,-12.719194059408794,3.608943594039463,0.8386786176295857,Detached
KIC08245326,0.94,55001.985218,0.3307674,-908.1158848677682,1761.7678882364387,193.09551024948547,326.84998971809017,-3200.36877569528,1416.2057445182538,2958.1890963413534,-3111.7412056378034,-191.82158724291384,1768.9797054456892,-1012.0646535966738,0.4320452158689916,Ellipsoidal
KIC10148799,0.9,54964.949129,0.3466053,-177.3097757872381,-127.4682466626387,-176.15316979220881,134.90076209153142,151.07540224841702,97.54422438919924,274.25982644908146,-140.77694090889665,-559.0462809066693,150.84935545744978,373.0808177241195,0.2129046893246233,Ellipsoidal
KIC05952403,0.53,54965.197892,0.9056778,1.1181852749856822,-0.5365507368565243,-0.06254286977351743,0.846589908677025,-0.20507489036196377,-1.3817108546424517,2.8239123295061757,-3.120555135464182,2.302705031415826,-1.164870607744919,0.37920381747732745,0.9466233425103329,SemiDetached
KIC07373255,-1.0,54997.976421,13.6611061,0.24762614944274555,2.6202671123837376,0.10101573626572305,-3.762281724565628,1.5080365148563755,3.7978803623542445,-8.171478565434878,8.600985778191681,-5.839145106691357,2.6402433360100264,-0.7428306553259548,0.8247213161054038,Detached
KIC05008287,0.94,54964.561803,0.2918775,-499.6607151821651,529.4484410561657,137.33944287437046,1058.2193844977196,-1944.6861510649999,-251.42980315161572,2918.2260797437207,-2170.143542826006,-434.14395442141245,1400.4400688297094,-742.6232439138454,0.43789476270103067,Ellipsoidal
KIC12071006,0.53,54955.83764,6.0960264,140.63987501864358,-494.16795952959484,-24.35499726783457,783.7912559919131,-554.5046153518617,-246.16854143996807,1046.1976167236776,-1295.0339545605793,981.5690512653011,-493.077512780054,155.8252561703228,0.9018877246533556,SemiDetached
KIC09592575,0.46,55186.130893,2.6375751,36.78989442917958,-112.90944342057277,-4.259241736356146,162.32409320249164,-99.04771269562234,-77.73355630818135,240.53177160727458,-278.6168105141377,201.60022495679513,-96.74746120408909,29.033854285743875,0.8687246530265428,SemiDetached
KIC09714123,0.02,55020.266057,50.3554612,5.864227737707218,-21.714334487095968,-0.12360367619934956,38.37812677269288,-22.137168333724127,-33.2063565635183,82.73273013323902,-84.13409359293163,49.14718991917295,-16.573518158880557,2.7658728998518223,0.4947720492198386,Detached
KIC09021397,0.8,54964.808064,0.4262114,-67.80983099682388,46.50653276543479,32.357871427406934,218.9709681867057,-292.8636903240259,-165.2907645720273,554.4059199438874,-237.8480537926649,-306.0800292080089,405.1314901784229,-186.48091081013595,0.42794343115743266,OverContact
