ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC02697935,-1.0,55008.46944,21.5133595,5.9483850252783865,4.225405952690014,-3.202163999845664,-0.0033870479632730596,-4.385405836417751,-6.376715991259067,-4.6966668672667975,-0.2808337519930123,3.946798997158882,4.7297366508086025,1.094712027623878,0.11725039053477126,Detached
KIC02569494,0.58,55000.349187,1.5233235,0.9849619375528265,-0.03382739514449601,-0.0024422687185047826,-0.027567540577000754,-0.013661114091877147,-0.013681352635571102,-0.009648904523612837,-0.010836521291265822,-0.0058349059057028465,-0.006648005861472438,-0.0028872029351508332,6.470739808035304,SemiDetached
KIC09954225,0.56,54965.049719,1.3406515,0.9566047013328222,-0.08708886864058421,-0.015159425587501713,-0.11071930124032665,-0.07140049831526385,-0.07798221004804445,-0.0549803497975306,-0.0556876722428612,-0.03422522472840796,-0.03296753441833154,-0.016634269510709725,6.430461265216972,SemiDetached
KIC09343862,0.56,54999.850251,1.1232562,0.9731850724069109,-0.05025538759095692,-0.009465459251239833,-0.07664981993546043,-0.03836116063718808,-0.04986667891356308,-0.02942195734874927,-0.035630700251335475,-0.018238540907019173,-0.02092411484478745,-0.008670830442507065,6.3620910363792404,SemiDetached
KIC09761573,0.1,55000.079122,7.4416079,7.0014445357850965,5.049608041865595,-4.352056054789929,0.21442234241528996,-4.927297377258956,-7.517615048731857,-5.970843377767924,-1.0594237902880794,4.177634549990342,5.981174138527172,2.402934074300961,-7.764211369101423e-10,Detached
KIC04059656,0.79,54966.70959,4.0593977,3.275839776800694,2.3082287163043946,-1.0148970678950469,-0.037986096519164354,-2.384874223362948,-3.291956683089172,-2.1441740295039806,0.31663611472673453,2.263563083536922,1.9965424303145058,-0.2870459923004052,0.26120851448496935,OverContact
KIC08565912,0.59,55000.334268,1.0121736,0.9719758216264512,-0.05319385195140358,-0.0029011160219949857,-0.07459733171203434,-0.03574122436861041,-0.04663652674637544,-0.023276980499939762,-0.02797779619708248,-0.011575002057787947,-0.011918031909708714,-0.0035693381400917785,6.366024932160739,SemiDetached
KIC09911112,0.37,55001.091678,2.33365,-49.05271264872891,-30.300452182891455,-47.74683219839407,15.21531215896988,57.50272768070545,64.15698328197949,21.2078672634521,-48.54775419666016,-82.79734184224095,-15.443506405193169,116.80160865438225,0.5437998552742991,Detached
KIC04073678,0.67,54927.892568,0.2882443,0.8968162403381088,0.19801377075003043,-0.0008429562358441298,-0.17509676417911452,0.1413653599183412,-0.1054089721699235,0.07080062078353393,-0.04297245944900088,0.022482402075227628,-0.010106816719251864,0.0033898462810260928,4.249524025891632,SemiDetached
KIC03851320,0.82,55000.251155,1.2385693,-7.296003417761116,-3.2151323343374547,-2.213166754037319,5.244369821426302,9.967139833273473,5.80095658587953,-3.90189148833514,-9.080972804576078,-3.008823092429353,6.646316441228266,2.052705635768832,0.5915446384763151,Ellipsoidal
KIC09533706,0.78,55002.123818,0.2841181,19.806050100580137,5.44725311801611,254.5082663505568,-26.21874597997452,-49.9951478751084,-47.60970263257692,-24.765639104233614,-9.655140483078048,-28.067898906418222,-64.39769688966906,-28.12144797880825,0.0063883648213568095,OverContact
KIC09529733,0.46,54967.076403,4.809132,-234.661698293607,-163.2864000406346,7.340807489009761,14.985093432574946,205.0994205892548,290.88888840036066,196.26684473626204,-45.67510869201032,-257.0544783996522,-190.19138395504444,177.2645035013932,0.2544966032575248,SemiDetached
KIC09613070,0.34,55000.262541,2.3318534,0.9943129202290601,-0.01275849550804335,-0.004261453910533767,-0.011026263934559428,-0.010538232160309963,-0.009927110836578162,-0.009296122013185849,-0.008604626189778392,-0.007788523618583424,-0.006780340301641047,-0.0055554946085925,11.304902601081986,Detached
KIC01873513,0.16,55001.074635,3.2903828,-3.873975621096591,-2.065250546556744,-8.080369378459311,2.187611508016735,5.923165426167601,5.90957725227481,0.7938997772729754,-6.79992940546515,-9.673627346290257,-0.04512631976715029,16.72295957196295,0.3306320649217223,Detached
KIC03953106,0.2,54972.976076,13.17437,-67.04468240659153,-39.756076434830945,-45.46042629892194,22.087920497552222,71.65666687461139,68.17289041451372,10.447846437334704,-53.569598176942414,-58.252434813260216,14.597441347608708,78.11196216066031,0.14403816940841213,Detached
KIC09899345,0.6,55000.948753,1.3326283,0.9999213850317801,-0.00033994876478125587,-2.303982298844723e-05,-0.0004307487909540253,-0.00022694569324053804,-0.00026644224685892375,-0.00014866383633644074,-0.00014365297837080866,-5.4194427233603086e-05,-4.571098849645147e-05,-9.29026288959606e-06,6.403669140859213,SemiDetached
KIC04366923,0.0,55067.149448,646.29,-15.475029013241985,-3.105986459096728,11.992019637570133,17.951630778036982,19.266478566036255,-3.5683331823626023,-21.893350726654827,-8.556109487790176,20.166730859557518,14.384513021202109,-30.16259363466001,0.008501428519150313,Detached
KIC04454219,0.43,54964.662458,1.225733,0.9925558270956149,-0.015979384188954678,-0.0025063118892623003,-0.014216817198955541,-0.012256023606700002,-0.01075079316710141,-0.0097348021771906,-0.008803093071743939,-0.007670297820239585,-0.005636647721443757,-0.00365050680079037,10.38073539069761,SemiDetached
KIC09101400,0.55,55000.944065,1.6580366,-144.3974922851982,-97.12506852638747,-40.682334126738716,18.513950687482605,135.02672795460208,175.31774694594114,98.46451487359039,-57.2099320322792,-165.10959657800524,-80.57168751200811,158.69313645777794,0.2713709039025863,SemiDetached
KIC08814635,0.84,55000.062818,0.5504155,0.8308613569971738,0.20926853765826106,-0.0027605256409054106,-0.2223122719974763,0.045852210630603754,-0.09814342068252101,0.06556234071524165,-0.05748655704230852,0.03504009562424242,-0.022648531496479683,0.008204123443948086,4.668326118158386,Ellipsoidal
KIC08736072,0.86,54999.909231,0.4776316,-18.86251604910652,-9.176166724315847,-9.481496976470885,11.453683058627552,24.497570904564878,16.896394546876017,-6.110708107032264,-22.598634642936602,-13.408807158583341,12.375380961962748,15.394529749588811,0.5787133393178493,Ellipsoidal
KIC04935914,0.23,54999.242862,3.4863333,0.9988343089109631,-0.0013441914174920605,-0.0022270228910997512,-0.002969644901663549,-0.0015118898909330855,-0.0022262750555967553,-0.0015068063546563992,-0.002170316737519681,-0.0015958423770782342,-0.0020810785118000686,-0.0015580038444524588,6.385145769769535,Detached
KIC08624778,0.81,55000.117411,0.2762617,-54.04282727246047,-47.98278991162042,314.48097945101733,-31.626051035227334,-10.878066522580122,4.022375531712667,0.9935377124207219,-26.637083330315146,-68.42111418396388,-84.03316638353897,5.067996189066187,0.005711478983213829,Ellipsoidal
KIC09658118,0.11,55005.057346,24.0599949,-138.27855597466055,-66.68610679934048,-62.006415698245604,83.64729781911974,174.38682105548537,115.04938008168867,-47.48253943540586,-155.68596113909123,-87.20668432201795,84.08885490017435,101.14656809519327,0.5502194293230286,Detached
KIC04651526,0.95,54999.972379,0.2981451,6.812643323053983,2.117379710777872,-3.3026858085797386,-6.357024686758327,-8.073241494116358,0.025347895496436033,8.527088649558662,5.484701103883489,-6.75430096535947,-8.302470234964762,10.754952443554002,1.1050639108128715,Ellipsoidal
KIC09596089,0.03,55008.172562,20.83899,-117.69258456554053,-73.57509005751446,-127.2229836660946,30.550783886744483,128.51905155176232,154.42381109229058,73.51320015028521,-91.61988843833251,-219.54732623608993,-89.84116052043987,333.48954980684914,0.3891688873750151,Detached
KIC09591358,0.84,55000.200001,0.4566951,-102.03110640782111,-84.83169353841906,366.4820164377608,-39.86083265537555,14.288347134250094,51.92261625482133,49.09637949221396,-3.403578399869622,-84.99270132203516,-132.31771929430184,-33.40920777824174,0.00508209262617963,Ellipsoidal
KIC04554004,0.62,55000.152874,0.7425074,0.9839147464243976,-0.025186255008576096,-0.0013786307196950445,-0.05189221008086629,-0.015459013827754208,-0.01586152097841408,-0.009043610849117159,-0.011960596601510668,-0.004868840472899709,-0.005594259349717444,-0.0016619922277588308,6.336367901026432,SemiDetached
KIC04937143,0.16,55002.141381,9.848876,-6.589637845613677,-3.916252531138921,-7.885554805014153,2.413342636287042,8.234334888277719,9.12339795588317,3.0813694649754075,-7.060110057435687,-12.568525095769656,-2.6653045630691956,18.830036976923978,0.6373545674269414,Detached
KIC02708614,0.03,55032.893022,52.8858904,6.156436926445175,3.917254716805623,2.2024775806519488,-1.3559248253782918,-6.104847805973719,-6.76408488532892,-2.3222038805528284,4.153100459396621,6.717847297698996,1.3360755051595725,-6.936261409701876,0.25944646185341463,Detached
KIC09832545,0.59,55000.093984,1.0207493,0.9651956856343198,-0.06152411176251797,-0.003345644485257131,-0.10156778918626841,-0.04783476270831076,-0.06269823934033288,-0.03152792937201888,-0.037791742624085925,-0.015206430586998977,-0.016255332911841322,-0.00410020996055266,6.393632175482867,SemiDetached
KIC04936680,0.67,54999.866063,0.6662267,0.9400640508580513,-0.025723443391134318,-0.000580238382117373,-0.13476894177704213,-0.048832259106458054,-0.026371421121018465,-0.02154819900209602,-0.008525101645684263,-0.009626325343840848,-0.0020249075199160363,-0.0014319731067178989,5.632994386191953,SemiDetached
KIC09479460,0.53,55000.844058,2.0738834,0.9649935009607385,-0.06408288648918309,-0.027570964580256346,-0.10379365612389164,-0.05311323000061571,-0.06866995703572111,-0.046149702652108784,-0.056559624032799294,-0.03453328919670804,-0.041863090686901167,-0.022492047102459507,6.407730944486056,SemiDetached
KIC08507080,0.84,54999.835584,0.5885934,0.9000529666843867,0.10788011122062655,-0.0022700891538370727,-0.13709272885180232,0.019035405922218245,-0.05584501574519761,0.03863356789927704,-0.03362647003211388,0.0208938192372577,-0.01448744216368648,0.005562840477360799,4.681256842966322,Ellipsoidal
KIC08690001,0.14,54986.633046,19.3592717,0.9903974934018097,-0.004941972996460039,-0.018587717314420608,-0.014422257145193337,-0.01309691255432375,-0.005670526321887581,-0.01943159465018385,-0.0038877290449904818,-0.01606876645288727,-0.011476769271737188,-0.007314019652570654,6.466000263474817,Detached
KIC04466691,0.78,54999.998987,0.4826514,0.3354844440531651,0.9682993789149132,-0.006011330187575012,-0.256756111284058,-0.5296822592362722,0.8906595257176035,-0.9281141166287367,0.6481367261942463,-0.32735662844503194,0.1003532885687821,-0.010010621687000428,3.3971541525447466,OverContact
