ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
TIC 0406276109,0.139,1326.960813,7.5470488,-16.961920877956533,-8.704120220122045,-35.01236129762386,9.547832037975336,22.53258586477841,17.166375784216125,-5.795408564622877,-27.638451068303162,-22.286726323065725,17.812426531531678,50.33884190710561,0.12376736355600018,Detached
TIC 0468162834,0.64,1572.2367,2.617318,-5.839750270027414,-3.4818911314686254,-6.354965200712642,2.1409269912770426,7.351058206859203,8.122048385855656,2.645642748128755,-6.270783196404492,-10.700397268288595,-1.9530881785369618,15.340027883488654,0.5438790142742082,SemiDetached
TIC 0467354611,0.147,1760.04522,13.9142034,-19.424271542010047,-13.614273849099291,-28.532262416969512,2.172734177462795,21.12012293858778,31.93303787123267,20.255632043296647,-16.04185467607824,-49.66577265401157,-22.631640500261664,75.42742085852136,0.48689707239477104,Detached
TIC 0426803687,0.659,1712.47073,1.4749376,-73.49619750631686,-98.84852246263925,960.5484981820774,-135.1095329211049,-103.0536577791928,27.29295383409307,173.89998476390286,173.83232517401447,-78.72448365163972,-444.48252343064803,-400.80750560380295,0.0055555824912328295,SemiDetached
TIC 0270615728,0.547,1684.144636,0.9982151,0.9994663119674412,-0.02445677047027898,-0.0008370451819066174,-0.018869632740503166,-0.017131043623952968,-0.01471620937014575,-0.012092619923055657,-0.00924089181153889,-0.006576836284067503,-0.004264277240623064,-0.0023677746355634357,6.468389840813864,SemiDetached
TIC 0229808144,0.12,1325.733513,11.6102781,1.0001488368776286,2.994392261648241e-05,-0.0014352351330891744,-0.001259181036721716,-0.0009427739322304213,-0.0013185740676957324,-0.00048530290330109187,-0.0017561634724360565,-0.0010326703924982297,-0.001694237495152606,-0.0011840820523544005,6.534240515938181,Detached
TIC 0346338553,0.226,1739.941449,4.465494,-27.694132844294284,-17.304903065656053,-28.120971880434656,7.822796834724293,32.06949993764728,37.486453239386385,14.532558922480511,-26.389278207080686,-49.74098016156898,-12.21901362200435,70.55715832030813,0.4640278011620035,Detached
TIC 0408512382,0.272,1572.671353,4.0317118,1.0000394542129583,-0.0018728816940367084,-0.0030225866049836156,-0.004476947895309084,-0.004522014925546436,-0.003745790724724188,-0.0034786423163218694,-0.003955494834425399,-0.0038049741789407026,-0.003164149831730882,-0.003219912739738867,8.928417764584083,Detached
TIC 0066102144,0.541,1492.57183,2.2927291,0.9999904257683673,-0.004179403056776,-0.0012626763635834616,-0.005857891120914741,-0.0032579161705836497,-0.003451891404448788,-0.0028364692913397183,-0.0028085563907588144,-0.0023395215248671634,-0.0020062986125960855,-0.0016304061706367589,6.753637678034147,SemiDetached
TIC 0052641431,0.442,1469.121764,1.6712974,16.280225063801876,12.168329238185489,-17.118663381895004,1.7642389843837591,-9.904182655939723,-16.906066236630704,-15.17638312367136,-4.922541830515092,8.58183323435258,16.509963758438865,9.720720854825107,0.012769996848867508,SemiDetached
TIC 0327850372,0.419,1655.619873,3.2769861,1.6417079951236826,1.221544983598404,0.7325687556846098,0.19575615819267764,-0.8726664588195743,-1.428727716365939,-1.2489820678923955,-0.5508994936361434,0.18265364862095768,0.5580115797738788,0.5830810098958766,2.447571799886831e-10,SemiDetached
TIC 0376595143,0.365,1821.985474,6.6764774,480.3776661038238,94.2163501376876,-112.46109087410755,-535.0352565687625,-526.256055799315,145.84413177212286,564.9200019318354,147.9525538065327,-427.46608612176595,-205.99535907552274,374.86581391475977,0.9624457045773145,Detached
TIC 0350716073,0.867,1544.484901,0.3931603,-45.76098945913873,-38.826261426693286,198.44827652524125,-18.90084238570937,9.827302195760447,36.9321320358831,45.68663150851942,20.05680748166646,-40.02854571646228,-98.7395455954334,-67.67291291189903,0.007890178545533635,Ellipsoidal
TIC 0325205605,0.4,1328.663997,4.2484918,1.0015448244347918,0.006415882521040976,-0.0056801872417548875,-0.011486191172904366,-0.008112645656108936,-0.007609159327294776,-0.008840606525132022,-0.0064391913181134006,-0.007482213237761439,-0.0062374220223247335,-0.0056793508437469175,7.673037226449976,Detached
TIC 0080929740,0.321,1844.901208,4.738775,-178.48701992516126,-125.12798801421259,56.508686522960275,7.279233012478857,147.40648319629128,212.59925641605753,153.19175629552325,-6.929436403162437,-157.78216949770507,-152.02695730637618,44.36283642176733,0.26931639535089114,Detached
TIC 0359308549,0.499,1599.243755,1.2227943,2.268320290057497,1.7003086211176364,-1.3147748858137187,0.2739261222058385,-1.2930967918360792,-2.1641082484798098,-1.8170882106228965,-0.4044800695435172,1.1976344842804232,1.8073268859982374,0.7459063173652991,0.24505680921230363,SemiDetached
TIC 0232185093,0.185,1471.545463,4.4691554,1.000277918388358,0.0004226383298468523,-0.001874667511323322,-0.0027805019844484,-0.001612637959032349,-0.0020635085181262246,-0.0014628597065786109,-0.002019108817227019,-0.0014085665441870376,-0.0019392512461365529,-0.0014628165935208057,6.991780822244126,Detached
TIC 0138171285,0.169,1821.453365,21.4987717,7.971956986617138,5.643243785548967,-4.036613260175089,-0.06794639885643641,-5.97321486293283,-8.632363227792315,-6.33197158963448,-0.37353558055960606,5.26256514509731,6.212950357390515,1.3248822530727347,-1.673711353972901e-13,Detached
TIC 0078450017,0.334,1492.67353,1.887501,-236.4523441599266,-180.6032662835378,290.88305330318457,-35.75455860674472,137.87263641991862,263.50992529655167,276.56040402000406,152.03812880939327,-75.17298668658506,-295.10122147434015,-296.78363656236183,0.22967645906655174,Detached
TIC 0141975903,0.758,1411.009109,0.2577022,0.9390523836551716,0.11684279266518094,-0.0024054100177190933,-0.15143654653662617,-0.03305856610429439,-0.0361480635653549,0.013384425531657583,-0.036336581552019985,0.01699634229338231,-0.01863135124789117,0.00435842553408425,4.687409345977257,OverContact
TIC 0243352373,0.783,1683.995097,0.3342969,-33.22437106536831,64.5288003417608,-0.039162705615275586,-53.97939841804063,39.83124189715202,-25.96076136300003,14.535110985639307,-6.925490788293214,2.696315039402066,-0.8499102763547538,0.2004017197789859,3.625842440096968,OverContact
TIC 0285233646,0.403,1959.316526,3.9994108,4.908462927854815,3.5277861638619896,-2.5314073177096224,0.12938696170130082,-3.425627671568544,-5.110837639182705,-3.883691378321089,-0.43701181407911577,2.965990289356379,3.767472756906891,1.0895910369496171,0.1225731678794749,SemiDetached
TIC 0349763482,0.125,1603.748898,15.6295651,5.632108215647991,4.001132474377172,-2.9800644195611103,-0.0001328595208234598,-4.140995184380773,-6.012177495603116,-4.408818449290827,-0.23321972126302234,3.7339087946562763,4.426244146454755,0.9819637779985334,0.13269408082190867,Detached
TIC 0245527958,0.967,1628.001264,0.9415949,-20.294825470318177,-9.555691292554672,-9.196440448260752,12.973875492407055,26.382522561131474,16.891609765828086,-8.132229694306872,-23.995805229513625,-12.019147403167754,14.296051164580694,13.631072599429482,0.6668334951462191,Ellipsoidal
TIC 0240911922,0.047,1785.273896,12.0982702,18.238089484171258,14.17413350494141,-32.639187373449104,3.6844483301524837,-8.838981168893483,-18.32805537720471,-21.288700748095003,-16.30814964409322,-1.9864170195507707,22.70473973945617,41.586735954986665,0.2703874218491798,Detached
TIC 0322262620,0.242,1768.404401,4.42779,0.99993691467227,-0.02797829194984988,-0.029977598623854983,-0.03780919790920549,-0.02763040870334062,-0.036542243422917675,-0.02705306963811938,-0.034826760665584496,-0.026037524216847564,-0.032616704668883875,-0.02444816433162829,6.954372592252462,Detached
TIC 0417052182,0.929,1711.511369,0.3134128,-542.3603697037062,81.56251330603959,-61.03613456472702,777.9792150019246,173.32259167725752,-696.6531723120231,-215.04024889670757,623.1529745764179,49.715161194005645,-491.7084513677291,301.90671663563285,1.275128402193759,Ellipsoidal
TIC 0396655059,0.186,1626.933032,7.9771837,-49.9839062639296,-30.1287257166143,-39.625087384649596,15.255763878342561,52.618700926965225,51.68381491198716,9.70766052695585,-39.52481851463048,-45.6695761550186,10.613451532224932,66.0478903439106,0.14125382549658155,Detached
TIC 0417118871,0.785,1738.953741,0.2822315,0.9612288858003634,0.06661167215823845,-0.002047490879694334,-0.12014618992135971,-0.04161019035172863,-0.020713560193713888,0.008142193731675938,-0.02276266794845169,0.01097899583234509,-0.012948155954068407,0.003036499665390238,4.7133840149169535,OverContact
TIC 0150225473,0.605,1870.74506,0.418378,0.9990273920749555,-0.08569724498842228,-0.002671153324388156,-0.16894278763790194,-0.07501188545755652,-0.08382167872279332,-0.04039427191251386,-0.03983670422589832,-0.01633555395643153,-0.010040271465946039,-0.006397339499673818,6.218171289360774,SemiDetached
TIC 0441128066,0.765,1410.993431,0.4407791,-132.5445462182955,-97.6911293623941,393.29530564533405,-19.31721512111371,42.035846231603365,34.31080532252638,-45.49950574744878,-140.22909811961216,-161.889488100022,-49.06535549291398,177.63617277537077,0.005318894848848932,OverContact
TIC 0450637853,0.784,1571.011645,0.4971263,-42.92935619116923,-33.97497177229168,123.70593218320053,-11.469870536099151,13.359954147169523,27.306272524124935,21.362280580585832,-3.906214911815358,-35.53102937641174,-48.45524859588281,-8.45956711566953,0.005256791096805339,OverContact
TIC 0453785266,0.343,1600.694587,5.4400952,-10.00019188439191,-4.8076355097381125,-28.05610328934988,6.567465055544586,14.27415617208894,9.889390560773135,-5.810454872131624,-19.922251985072617,-14.506091572941903,15.255070939139415,38.11532389104048,0.11664664810806492,Detached
TIC 0141148944,0.57,1901.207972,0.8652485,-0.8421884329551907,3.5084534933594917,-0.005631150224198205,-3.0322862217114745,2.36194812681435,-1.6557423592308242,1.0285070740629774,-0.5619249496908882,0.2605545288945016,-0.10054155308728366,0.02866488033998879,3.8959910063791967,SemiDetached
TIC 0305832152,0.604,1763.899739,1.5430462,-83.18944635270185,-84.0473711596984,517.6346840448406,-72.5281408246884,-23.72356451070101,60.90836717811401,130.1411199565089,103.78924114655361,-57.653652481974255,-262.8441176075556,-227.4422043672598,0.007039531019577209,SemiDetached
TIC 0333473672,0.514,1745.901924,13.0049593,5.260496544297256,4.673191882155959,10.393312303285468,3.1326847838353915,1.1027994191713273,-1.09388878025626,-3.399954532605042,-5.662841078040557,-7.0631978491144025,-5.936431161957114,-0.4061663351037502,0.03934431239910102,SemiDetached
TIC 0266920154,0.434,1686.664822,4.7083128,-1272.8074645973254,-885.430092089434,-68.09260381116415,89.54975402746494,1141.451284567967,1616.2217501263726,1061.5687349288046,-336.42953596089797,-1514.5917300060787,-1013.7118686228263,1183.2447463954823,0.25494668384427427,SemiDetached
TIC 0029847695,0.283,1387.976691,4.9983914,0.9967721792814199,-0.014702919899464803,-0.007214471049937913,-0.013045085453270518,-0.013191930013967009,-0.014117477367524726,-0.013714299310108419,-0.011750987546080583,-0.01012112117153211,-0.009652889713328151,-0.00904765617979997,11.499390351076906,Detached
TIC 0468343249,0.766,1790.773653,0.3716205,0.5428587708917851,0.8649850397148318,-0.005880073805854334,-0.8347940834567058,0.5677826372069703,-0.49300114309415366,0.3444708334503821,-0.23465656411309951,0.13003009763623238,-0.06563223830350651,0.020977259833478753,4.41724054579829,OverContact
TIC 0231922417,0.627,1438.326089,0.6872144,1.0000083959030632,-0.0125063942886535,-0.000504783369043021,-0.02773216388084882,-0.008604100928623149,-0.012755081589791032,-0.004860812966031393,-0.005808066826248528,-0.0020750127337035005,-0.0016343824669894837,-0.0006860806756523983,6.252129018737167,SemiDetached
TIC 0116163356,0.824,1984.353693,1.1814961,2.440494624745223,1.8116740608532893,-1.0232444267086123,0.26378874868369045,-1.3692979082630314,-2.2105221220392157,-1.8260631397531568,-0.4832901291530377,0.9738897316644062,1.5863066879147987,0.836436728842169,4.5390945430762945e-10,Ellipsoidal
TIC 0059834339,0.218,1817.371166,3.7941214,3.0934789004162324,2.2130121894655614,-1.373677148309172,0.06449262123787194,-2.1279704480462174,-3.0668175682222523,-2.1605919832213094,0.004959991168002099,1.9012890418452155,2.0651979361942328,0.3864178268946129,0.24632524405544168,Detached
TIC 0240154683,0.495,1843.894105,4.0379616,-772.9575043464506,-539.4531264769182,-48.14870685960731,50.36288713810261,691.5318981613653,986.6682665363116,653.4204659566188,-202.32739882194036,-929.3611046376562,-622.6690884204953,733.899269457532,0.272946331155238,SemiDetached
TIC 0021319374,0.43,1824.559272,1.7609748,-28.799699535604386,-19.704653263778876,-14.38584244457012,1.9348834135013073,22.364969875190535,28.066485893392986,15.298061118702876,-5.244523535317987,-14.289544187941228,-1.0301249815703324,16.788421953557773,0.1166490935466083,SemiDetached
TIC 0313028417,0.707,1815.707971,8.0259764,9.617443409025213,2.7707650315957775,-3.021574826213151,-9.324163307955951,-11.212347017257855,0.6347569655725508,11.639903444567585,6.155129513754738,-9.046640185186334,-7.775516319113722,10.555538352764904,0.933877376771305,OverContact
TIC 0364302118,0.56,1326.444544,1.3453456,0.9994948507351894,-0.0011324819991509057,-0.0029760859058380676,-0.010903332932753262,-0.0004917029710240803,-0.0057113072579832325,-0.0005769735876130188,-0.005129567692862011,-0.0007447423985745733,-0.004137509455582701,-0.0008256676826468503,6.158376226465891,SemiDetached
TIC 0331221558,0.51,1739.833453,1.6046597,0.9952158220757871,-0.016829311547433758,-0.035947201957013,-0.10276973566239381,-0.013834663838422386,-0.08453815082217979,-0.012082772677058156,-0.07085599387368455,-0.012557767738907322,-0.05223705815912756,-0.011620536049436726,6.20021486648333,SemiDetached
TIC 0364186087,0.339,1959.765228,2.4523555,-100.37716621207322,-65.68182857154996,-28.628617909012554,17.823269299137404,98.542093769952,121.03860284606301,60.800553167824056,-48.68840599642186,-117.00325372994102,-50.61442427561801,113.76014185710491,0.2798712198362994,Detached
TIC 0155884449,0.534,1491.923374,0.9797213,1.0000396183641624,-0.003403702032541293,-0.0005341364885617937,-0.005214088000158984,-0.002128865409137958,-0.0034030569504768693,-0.0012698596593295395,-0.0021806112330045673,-0.000808203309625815,-0.0009544006875338597,-0.0003672986289824659,6.361344014454011,SemiDetached
TIC 0271529113,0.537,1765.622203,2.3373656,0.9989717834178743,-0.08786412126150678,-0.01927207122256912,-0.10083721782117366,-0.062223439500440826,-0.0727510053498001,-0.04962997345074263,-0.05523161435868142,-0.033191781853082865,-0.035813362180482304,-0.01820393285455081,6.423463452140914,SemiDetached
TIC 0063074282,0.408,1686.179347,5.3318272,-327.33793145645717,-224.96319046444148,-9.993708584738048,29.155431823198494,295.64568253323097,407.29020372023103,260.25317804952067,-87.70571437923886,-373.8380146052614,-250.65065507327617,283.13325261208433,0.27994585850662523,SemiDetached
TIC 0391643922,0.197,1592.111179,17.7969142,25.478045791246256,6.403688729780147,-7.943388184660442,-26.46759265285187,-29.865222589787866,3.6093047949829145,31.625823218339256,14.304239515491277,-24.571503193115067,-18.819763378288922,27.242934138002138,0.9453224688570977,Detached
TIC 0033715938,0.529,1325.22119,1.4392968,3.4055236022529254,2.553797117636043,-4.094696539234544,0.3872365870239701,-2.088402237177666,-3.6663309402433946,-3.453732282654631,-1.3150046904531014,1.876397987321049,4.237093340978517,3.15787750969053,4.228838397960324e-12,SemiDetached
TIC 0396903513,0.522,1658.492235,3.1686041,0.9944227994573434,0.013002855988431957,-0.008654306532834445,-0.08887153272693163,-0.009484284344370235,-0.05515169637669205,-0.030496172859532444,-0.025142292741911532,-0.036093798130900426,-0.01008226302173812,-0.028529753794529756,5.918192056583542,SemiDetached
TIC 0262434790,0.751,1438.174967,0.3143965,-40.315951615486874,-41.72159206070522,421.722295254152,-40.85718382388393,-28.67555721107352,-5.625229354877153,9.781899834861326,-10.657753254246623,-76.09369438359973,-136.49151322165227,-50.03629185852315,0.0055454797948725825,OverContact
TIC 0177995773,0.195,1791.973642,10.6183382,0.9998277462120737,-0.0011358433666045944,-0.0019358118276567335,-0.0016755365907421785,-0.0019070548982448989,-0.0022078181993088392,-0.002585223168271245,-0.0029221696954503623,-0.0028956150942254775,-0.002658838938164173,-0.002377839237902766,11.395826369416946,Detached
TIC 0280667311,0.935,1569.781957,1.627885,-39.317708838017374,-18.72234217398203,-16.09919224645774,24.568594693773377,50.5102220488272,32.4757314005112,-15.587530386962728,-45.959960589354004,-22.291123082010692,28.162554438805117,23.237930225714372,0.5709321386607928,Ellipsoidal
TIC 0471013508,0.72,1326.254341,1.1625863,2.8578111237642987,2.053673304728403,-0.7753083745770328,0.1291114591765172,-1.7501875394725837,-2.460878752227591,-1.637705463547955,0.061769197157477855,1.35604923705667,1.2417857092822757,-0.07591704420525623,1.1202125077597377e-12,OverContact
TIC 0452500843,0.712,1578.180859,8.4502808,-10.50196549755303,-6.490504878586403,-13.592334695391095,3.2612318224749575,12.793548306170749,15.020441341653902,5.758874726941987,-11.304647871417012,-21.385787024737446,-4.887059154315974,32.31754381861485,0.5098202029976977,OverContact
TIC 0049799894,0.914,1411.125219,0.2709015,-79.95490029783043,-39.1561992514304,-38.78135022463751,47.401173198912886,101.49403522100476,69.25216416533434,-25.76582738654182,-92.34777608750734,-54.18052893070819,49.559081335473714,63.421306379451764,0.6110541148775426,Ellipsoidal
TIC 0399587190,0.929,1790.926283,0.5642709,0.8653213695699619,0.5309213992176415,-0.2996535085696174,-0.15210937344940956,-0.5117939243787706,-0.176063438879816,0.4570975997928029,0.4928703258639531,-0.3572500174511163,-0.7658322337376957,0.902385285263928,1.0865105818501912,Ellipsoidal
TIC 0374859582,0.559,1571.708826,1.3049652,-37.90265796638585,-45.246738805927855,329.3821541156698,-51.71469173224868,-27.003717461428177,37.766968619521585,104.70512770487021,102.57286413034117,-15.239519702965206,-191.31361640211662,-204.97284795789744,0.008879521409773916,SemiDetached
TIC 0167196599,0.65,1711.688569,0.6405872,1.0016690072545744,-0.08432324453420152,-0.0031533008841572005,-0.208779291777812,-0.052336354439226636,-0.07837433988705912,-0.025247276159692734,-0.030564102849206094,-0.009166979191531938,-0.007096833596512326,-0.003223894581343207,6.304544099752682,SemiDetached
TIC 0147610499,0.75,1842.638812,0.5288505,2.024107411626392,1.5187465539846716,-0.3804065649774067,0.29203473606329555,-0.9568883282093124,-1.5322717184131054,-1.1649922841233564,-0.19186765674581557,0.6448925989208238,0.709224957408777,0.035477292965681986,2.0146112412185657e-13,OverContact
TIC 0445829772,0.821,1870.498082,0.205193,-227.98405544267817,-114.54329355280574,-104.09368871722161,128.29363271749398,285.5906763680387,203.9520519215329,-60.14481059582946,-256.76579354976263,-162.75688082110614,128.99122973112534,180.21400348097632,0.5664076346032314,Ellipsoidal
TIC 0088916475,0.129,1492.116758,11.2994767,7.376122461608511,5.299870342363022,-4.5378532444799395,0.16395134689802576,-5.274731878258205,-7.96838264200244,-6.248032690369998,-0.9839160455495177,4.5324548908270375,6.290461737199227,2.3500524246485113,5.36425301053689e-09,Detached
TIC 0204327008,0.742,1354.267643,0.3232092,1.0097136792150196,-0.020008302587388792,-0.0005198379443233529,0.001962983972194293,-0.05795535067393177,0.019258467687583315,-0.01621798511426673,-0.0037036337056773954,0.0017068451055060859,-0.004976290339216471,0.0005907054530569991,4.560645353272864,OverContact
TIC 0146601318,0.566,1517.931855,0.9869836,0.9998948699795538,-0.00031040448167193527,-0.0008369442742689646,-0.005633945819328327,-0.00039252602960411444,-0.004093894391161519,-0.0003609906823837829,-0.002949054675893967,-0.0003230408305145553,-0.0017645735768532693,-0.0002788518331392,6.238977315567086,SemiDetached
TIC 0196433833,0.075,1766.885947,23.8403023,-7.497525582669412,-4.33132642589644,7.728825168445885,2.5683331238837352,7.499915042142817,6.285845278254899,-0.2540270835286175,-6.809323346680374,-7.794871560469052,-2.054462154584556,5.658628315246277,7.646340638510539e-11,Detached
TIC 0268772301,0.677,1492.400265,1.4214705,0.8285224052234977,0.319279958793828,-0.011518163748087713,-0.3682960124791639,0.16498337227317936,-0.19160776797993623,0.11328092363583667,-0.11885993446850493,0.06568875738923656,-0.05792723566445395,0.02033669915119745,4.771455327515788,SemiDetached
TIC 0454058066,0.667,1628.994065,6.4562843,1.005222237240161,-0.028834622031655096,-0.0039037011012452542,-0.08317800591565641,-0.0022059035942145534,-0.022786895742967515,-0.005709285676897601,-0.018072148989071713,-0.0031748850401527237,-0.010602561953718124,-0.004306411914585204,6.422653509284672,SemiDetached
TIC 0202490797,0.386,1685.362691,3.3924643,-30.10212854652644,-17.84462976344583,-43.02436027730778,9.946537896390849,32.007976672019964,29.331125547945668,1.0338777147213767,-29.440825363337517,-27.58242134905317,18.5581465897865,58.11475822247348,0.11188875397069145,Detached
TIC 0355357949,0.537,1469.357599,1.4604273,0.9999721209301798,-0.004308391500624858,-0.0017203223902599804,-0.005842532509453597,-0.002408367655780855,-0.0028299124794658554,-0.002859010514469795,-0.0021852252210436468,-0.002615325252662744,-0.0018442204384711705,-0.0019344742870818581,7.50741822764866,SemiDetached
TIC 0452786194,0.724,1438.246001,1.0198892,361.5811622195094,277.5797611659338,-492.08561102806044,58.7143851012302,-206.70704316186283,-404.8892822273278,-435.66388913891586,-251.14284660162082,109.55516267670204,480.6414506274342,503.3827294486963,0.25069666383383515,OverContact
TIC 0301407485,0.53,1411.193259,2.6641343,1.0004145380404368,-0.042969906310875765,-0.021945371480435603,-0.07607297110682336,-0.03229596010490791,-0.04395095999294795,-0.029667711406601707,-0.038299972399815065,-0.02332704737047395,-0.030385815842805648,-0.016726931129183074,6.405835877345692,SemiDetached
TIC 0331947033,0.248,1870.156921,3.027673,-100.71048039531256,-62.391006098281984,-89.63829731081363,29.17270803006942,114.98041680965345,130.452313551293,46.55432420659249,-93.0239053136872,-165.21447855180045,-35.925709181667195,226.74155492924817,0.3658855470128756,Detached
TIC 0156074324,0.25,1931.606294,2.9351862,-37.16183246365539,-22.507757738878468,-34.2996628744419,12.128195802768595,43.56712464813308,47.50034728069031,14.627032444563165,-36.56526277505479,-60.035753883601245,-9.908167335160117,83.63660959128792,0.5160238464464365,Detached
TIC 0063941711,0.309,1386.628455,1.0387453,0.9995668717843621,-0.0005142898163437779,-0.0050907529191264655,-0.011238005459950027,-0.003992884222972477,-0.009766079498661182,-0.002481575230025153,-0.009506024898914415,-0.003042591204336806,-0.006659836488433793,-0.001971407034809832,6.1381788743103565,Detached
TIC 0423987361,0.141,1629.862299,5.5332324,3.6420659814618523,2.9339041160846415,-6.376167741190091,0.9951696708573677,-1.6075567034301326,-3.933780054879394,-4.796904188247396,-3.1640947166984663,1.057810247468523,5.916512827833469,6.334314553802584,0.09996233062908917,Detached
TIC 0332488398,0.338,1357.114327,2.0835732,-49.196725659842315,-34.99925887032429,0.5893406907804175,-0.3072943267798762,35.10603181168692,50.229019866852134,35.9924482104309,3.336513228054778,-21.98464262427724,-19.57387356502713,1.80398541168818,0.1307951302511664,Detached
TIC 0421361060,0.494,2037.197407,1.0289448,0.9995464010508532,-0.0038923813821291403,-0.00032788879880615813,-0.0013150171677315514,-0.0014830513735292733,-0.0011669776198096802,-0.0011249954195678028,-0.0008583277567172453,-0.0007753734377276607,-0.0006316294763228081,-0.0004449515650095095,7.167107076786579,SemiDetached
TIC 0122891349,0.832,2010.707687,0.3302671,-59.879664118046364,-50.01234735547858,242.37093977606355,-23.195871425301444,11.801369962120232,40.13082429009531,43.8019161089724,10.147531263229116,-54.020943458406926,-105.90260559432288,-54.21604277893537,0.007091431547948526,Ellipsoidal
TIC 0288882010,0.513,2010.408597,2.5924356,306.04489934254866,237.34544326487577,-460.88089141790266,57.14515264447451,-164.96683055349087,-337.96653715830706,-378.9729872543386,-241.10882413405938,62.54272393074451,418.34005395006983,503.45196202940286,0.21029070544361586,SemiDetached
TIC 0269078565,0.526,1440.562747,2.4555486,1.0006804021841182,-0.10656818731862021,-0.02445967064632392,-0.11739250950051523,-0.08744119505983686,-0.09370146931227559,-0.0683964449070721,-0.07105776923554899,-0.04558934011731343,-0.045910832201491475,-0.024967647332199496,6.452830886666254,SemiDetached
TIC 0140867345,0.371,1820.093451,12.0207167,7.4814614468021325,5.341531347444263,-4.194286042946766,0.07088542832165337,-5.445879982015659,-8.062254812396475,-6.13720319603331,-0.7149670828433043,4.702017116864356,6.078733710012464,1.8799578067811011,-1.3082190447472422e-08,Detached
TIC 0270421262,0.316,1353.553686,4.9428087,1.4011567027576588,1.0612033494259647,-1.2958803868220699,0.1109122648524842,-0.7009397706623146,-0.9867383599301927,-0.5096251593337704,-0.22058844912439746,-0.1336301942365888,0.41420479769296215,1.8596171496867158,0.30505509488009563,Detached
TIC 0425549135,0.211,1657.975215,5.0206961,31.342453371125043,25.11486841190444,-59.00256823773331,8.292416219864363,-13.861407683696703,-33.661373135960055,-42.50889887253029,-32.64692252012381,0.06001771341123869,48.07506391590712,69.78798412245484,0.31213666508378357,Detached
TIC 0112098034,0.394,1600.096182,3.9102627,3.255497322176306,2.298552620269001,-0.9798227881875727,-0.02853262652022489,-2.3706694435498865,-3.290812303080655,-2.1505402695096323,0.32829906827596234,2.296687181704092,1.9996431349585286,-0.3584367301375149,0.2688360378770727,Detached
TIC 0147201138,0.557,1325.938198,1.8805348,0.9999774644781102,-0.1315749488437122,-0.014498371406849642,-0.15765806938608393,-0.09500811842791468,-0.1086024037428051,-0.06656354929323655,-0.07095044348428745,-0.03716399319590569,-0.03644892087967082,-0.015838568419487883,6.374690804554694,SemiDetached
TIC 0220388567,0.435,1326.220606,3.6453465,-825.8863610263973,-566.093983616382,-21.09467210605747,77.14681653323338,747.1876140682209,1020.3031579916378,642.085982048764,-227.45784666000907,-924.2101451998778,-607.0356693264357,686.0316052991095,0.2561571175574974,SemiDetached
TIC 0165991532,0.064,1696.023992,51.4178453,8.166411575019024,5.670958646722783,-2.825568532589274,-0.38946380420882837,-6.478471229867391,-8.873545397740056,-5.9216592574746665,0.5725386992404116,5.930933236408093,5.566466541008462,-0.4183734945221041,0.018379713959428785,Detached
TIC 0306635088,0.138,1613.074372,17.0043351,6.076686408528384,4.265469318025779,-2.5970820259919947,-0.1494995397690427,-4.634002909453832,-6.496912832974031,-4.4928362715985415,0.17549854478931096,4.234379522076979,4.3608090861514315,0.25739648845303637,0.12602188339056547,Detached
TIC 0076923707,0.202,1358.376441,4.5304746,-1.0002092249050973,-0.3506766391729187,-5.201831960976034,1.1771601363496826,2.4902524899984315,2.29518153421303,-0.10719660923897492,-3.705811656768173,-5.030307581432726,0.37392779474077253,10.058844955071567,0.3282039465599154,Detached
TIC 0156563222,0.75,1930.390266,0.2711506,177.06504867851163,140.8527417584388,-282.3240567987221,42.503307737118284,-87.32877281024327,-200.22564248796058,-239.4222114927045,-160.1098196621724,38.16273895330513,268.27334888731525,303.5345881926277,0.2581145907878555,OverContact
TIC 0055222620,0.21,1546.787652,5.1962117,0.49698151871437124,0.4439069166748345,-2.0145101434161363,0.3525157832036513,0.31175598065472265,0.25738598598583295,-0.11752986712123104,-0.9684008655878471,-1.5373242314869437,0.019185399504617617,3.755582620421122,0.3370801205679193,Detached
TIC 0197183006,0.477,1843.227497,0.5663165,-200.48676303845608,-142.03585126485933,84.07084906659306,2.596821868431186,155.47244965259182,229.04935271791683,173.7220011536263,15.010513220598321,-142.4529690908158,-165.01202036293793,-8.965770007600023,0.23509645606599786,SemiDetached
TIC 0126945917,0.597,1326.304935,1.3410547,0.9938273773444468,-0.02391836033379172,-0.004683089100873528,-0.10203922151065067,-0.03894987228426573,-0.04960997431533907,-0.043670782853917886,-0.02174818189031879,-0.03541188100110535,-0.008340228597314928,-0.016769499311684904,5.582128942637276,SemiDetached
TIC 0058018570,0.436,1765.98207,2.0288129,0.9999965214217862,-0.0009975262645610832,-0.00037265779441734336,-0.00028355642712307575,-0.00029836501623819447,-0.0005491588603998203,-0.0003105235775957072,-0.000354876079421996,-0.0004613801659248123,-0.00037051341926684167,-0.00028375667944165433,7.841193927856278,SemiDetached
TIC 0043846099,0.725,1438.027465,0.4234074,-95.73727946833382,-77.33385257975077,540.081597246167,-34.99415733194976,0.4398510172218658,-1.0969382016850489,-48.76687393505092,-119.71008964142423,-161.82216706126889,-107.91265177781821,107.90101151319132,0.0051377798129465715,OverContact
