,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
729,56122.38418623,-0.19891101,1.083489,0.000503,1.433267,0.000736,1.035849,0.000481,
730,56122.40462042,-0.17128817,1.05623,0.000502,1.39352,0.000734,1.009828,0.00048,
731,56122.42505471,-0.1436652,1.022037,0.000501,1.343613,0.000733,0.977175,0.000479,
732,56122.4454888,-0.1160425,0.975624,0.0005,1.275511,0.000731,0.932837,0.000478,
733,56122.4659231,-0.08841951,0.903953,0.000499,1.170679,0.00073,0.864342,0.000478,
734,56129.41353309,0.30332587,1.112525,0.000485,1.476885,0.000709,1.074596,0.000468,
735,56129.43396719,0.33094859,1.098219,0.000486,1.456405,0.000711,1.060758,0.000469,
736,56129.45440138,0.35857142,1.079625,0.000487,1.42915,0.000713,1.04278,0.000471,
737,56129.47483547,0.38619413,1.05079,0.000489,1.386784,0.000715,1.014912,0.000472,
738,56129.49526956,0.41381683,1.008558,0.00049,1.325168,0.000717,0.974106,0.000473,
739,56129.51570366,0.44143955,0.971593,0.000491,1.271141,0.000718,0.938389,0.000475,
740,56129.53613775,0.46906225,0.956524,0.000493,1.249082,0.00072,0.92382,0.000476,
741,56129.55657184,0.49668496,0.955151,0.000494,1.247199,0.000722,0.92248,0.000477,
742,56129.57700593,-0.47569234,0.955015,0.000495,1.247057,0.000724,0.922334,0.000478,
743,56129.59744002,-0.44806964,0.959994,0.000497,1.254154,0.000726,0.92713,0.00048,
744,56129.61787421,-0.4204468,0.976115,0.000498,1.278063,0.000728,0.942686,0.000481,
745,56129.6383082,-0.39282423,1.007207,0.000499,1.323737,0.00073,0.9727,0.000482,
746,56129.65874229,-0.36520153,1.043745,0.000501,1.377192,0.000732,1.007973,0.000483,
747,56129.67917648,-0.33757869,1.065429,0.000502,1.409054,0.000734,1.0289,0.000485,
748,56129.69961047,-0.30995612,1.082541,0.000503,1.434228,0.000736,1.045413,0.000486,
749,56129.72004456,-0.28233342,1.095576,0.000503,1.453117,0.000736,1.057988,0.000486,
750,56129.74047875,-0.25471058,1.100405,0.000503,1.460409,0.000736,1.062639,0.000486,
751,56129.76091274,-0.22708801,1.093047,0.000503,1.449657,0.000736,1.055522,0.000486,
752,56129.78134692,-0.19946519,1.076598,0.000503,1.425395,0.000736,1.039627,0.000486,
753,56129.80178101,-0.17184248,1.047539,0.000503,1.38305,0.000736,1.011555,0.000486,
754,56129.822215,-0.14421991,1.01397,0.000503,1.334022,0.000736,0.97913,0.000486,
755,56129.84264919,-0.11659707,0.96894,0.000503,1.268017,0.000736,0.935639,0.000486,
756,56129.86308327,-0.08897438,0.898635,0.000503,1.165269,0.000736,0.867742,0.000486,
757,56129.88351736,-0.06135168,0.808315,0.000503,1.032846,0.000736,0.78052,0.000486,
758,56129.90395145,-0.03372898,0.737989,0.000503,0.930019,0.000736,0.712606,0.000486,
759,56129.92438553,-0.00610629,0.723614,0.000503,0.909141,0.000736,0.69872,0.000486,
760,56129.94481962,0.02151642,0.726484,0.000503,0.913256,0.000736,0.701486,0.000486,
761,56129.9652537,0.04913911,0.756261,0.000503,0.956775,0.000736,0.730234,0.000486,
762,56129.98568779,0.07676181,0.844088,0.000503,1.085531,0.000736,0.815033,0.000486,
763,56130.00612187,0.1043845,0.930629,0.000503,1.212368,0.000736,0.898589,0.000486,
764,56130.02655596,0.1320072,0.993788,0.000503,1.304624,0.000736,0.959568,0.000486,
765,56130.04699004,0.15962989,1.038099,0.000503,1.369624,0.000736,1.002348,0.000486,
766,56130.06742412,0.18725258,1.072363,0.000503,1.420092,0.000736,1.035427,0.000486,
767,56130.08785821,0.21487529,1.099686,0.000503,1.459847,0.000736,1.061804,0.000486,
768,56130.10829229,0.24249798,1.115414,0.000503,1.482957,0.000736,1.076985,0.000486,
769,56130.12872647,0.2701208,1.118952,0.000503,1.488441,0.000736,1.080397,0.000486,
770,56130.14916046,0.29774337,1.113968,0.000503,1.480893,0.000736,1.075581,0.000486,
771,56130.16959454,0.32536606,1.10017,0.000503,1.460658,0.000736,1.062255,0.000486,
772,56130.19002872,0.35298888,1.082081,0.000503,1.434422,0.000736,1.044787,0.000486,
773,56130.2104627,0.38061144,1.055864,0.000502,1.395821,0.000734,1.019471,0.000485,
774,56130.23089678,0.40823413,1.014922,0.0005,1.335973,0.000732,0.979938,0.000483,
775,56130.25133097,0.43585697,0.975714,0.000499,1.278837,0.00073,0.94208,0.000482,
776,56130.27176495,0.46347952,0.956349,0.000498,1.250151,0.000728,0.923381,0.000481,
777,56130.29219913,0.49110235,0.951941,0.000496,1.243741,0.000726,0.919125,0.000479,
778,56130.31263321,-0.48127496,0.952267,0.000495,1.244422,0.000724,0.919439,0.000478,
779,56130.33306719,-0.45365241,0.955696,0.000494,1.249441,0.000722,0.922749,0.000477,
780,56130.35350137,-0.42602958,0.969881,0.000492,1.270302,0.00072,0.936445,0.000475,
781,56130.37393545,-0.39840689,0.996868,0.000491,1.309859,0.000718,0.962502,0.000474,
782,56130.39436943,-0.37078434,1.035074,0.00049,1.365768,0.000716,0.999391,0.000473,
783,56130.4148036,-0.34316153,1.058999,0.000488,1.400649,0.000714,1.022493,0.000471,
784,56130.43523768,-0.31553884,1.076539,0.000487,1.426703,0.000712,1.03943,0.00047,
785,56130.45567176,-0.28791615,1.09203,0.000486,1.449099,0.00071,1.054389,0.000469,
786,56130.47610584,-0.26029346,1.09762,0.000484,1.457174,0.000708,1.059788,0.000468,
787,56130.49653992,-0.23267077,1.093297,0.000483,1.451134,0.000706,1.055617,0.000466,
788,56130.51697399,-0.20504809,1.078125,0.000481,1.428781,0.000704,1.040971,0.000465,
789,56130.53740807,-0.1774254,1.052873,0.00048,1.392022,0.000702,1.016592,0.000463,
790,56130.55784215,-0.14980271,1.020609,0.000479,1.344809,0.0007,0.985443,0.000462,
791,56130.57827632,-0.1221799,0.979792,0.000477,1.285064,0.000698,0.946037,0.000461,
792,56130.5987104,-0.09455721,0.913483,0.000476,1.187807,0.000696,0.882015,0.000459,
793,56130.61914438,-0.06693466,0.826387,0.000474,1.06041,0.000694,0.797923,0.000458,
794,56130.63957855,-0.03931184,0.744049,0.000473,0.939877,0.000692,0.718424,0.000457,
795,56130.66001263,-0.01168915,0.724295,0.000472,0.910817,0.00069,0.699354,0.000455,
796,56130.6804466,0.01593339,0.723688,0.00047,0.910166,0.000688,0.698772,0.000454,
797,56130.70088077,0.0435562,0.744253,0.000472,0.940327,0.00069,0.718633,0.000455,
798,56130.72131475,0.07117875,0.824454,0.000473,1.057719,0.000692,0.796078,0.000457,
799,56130.74174882,0.09880143,0.913578,0.000474,1.188103,0.000694,0.88214,0.000458,
800,56130.762183,0.12642426,0.982038,0.000476,1.288577,0.000696,0.948251,0.000459,
801,56130.78261697,0.1540468,1.030382,0.000477,1.359193,0.000698,0.994939,0.000461,
802,56130.80305114,0.18166961,1.066735,0.000478,1.412384,0.0007,1.030049,0.000462,
803,56130.82348522,0.2092923,1.094474,0.00048,1.453348,0.000702,1.056842,0.000463,
804,56130.84391919,0.23691484,1.111933,0.000481,1.47882,0.000704,1.073709,0.000465,
805,56130.86435336,0.26453765,1.118192,0.000482,1.487942,0.000706,1.079762,0.000466,
806,56130.88478743,0.29216033,1.113163,0.000484,1.480797,0.000708,1.074915,0.000467,
807,56130.9052214,0.31978287,1.100766,0.000485,1.462346,0.000709,1.062953,0.000468,
808,56130.92565557,0.34740568,1.085614,0.000486,1.440329,0.000711,1.048331,0.00047,
809,56130.94608965,0.37502837,1.062038,0.000488,1.405837,0.000713,1.025574,0.000471,
810,56130.96652372,0.40265105,1.023712,0.000489,1.349791,0.000715,0.988574,0.000472,
811,56130.98695779,0.43027372,0.981452,0.00049,1.287803,0.000717,0.947774,0.000474,
812,56131.00739186,0.4578964,0.956419,0.000492,1.251297,0.000719,0.92361,0.000475,
813,56131.02782593,0.48551908,0.952504,0.000493,1.245747,0.000721,0.919839,0.000476,
814,56131.04826,-0.48685825,0.952057,0.000494,1.245036,0.000723,0.919417,0.000477,
815,56131.06869406,-0.45923559,0.954193,0.000496,1.248141,0.000725,0.921489,0.000479,
816,56131.08912823,-0.43161277,0.965454,0.000497,1.264557,0.000727,0.932375,0.00048,
817,56131.1095623,-0.4039901,0.990224,0.000498,1.301049,0.000729,0.956307,0.000481,
818,56131.12999627,-0.37636756,1.025548,0.0005,1.352802,0.000731,0.990433,0.000483,
819,56131.15043044,-0.34874474,1.053411,0.000501,1.39356,0.000733,1.017355,0.000484,
820,56131.17086451,-0.32112207,1.072015,0.000502,1.420794,0.000734,1.035335,0.000485,
821,56131.19129847,-0.29349954,1.087281,0.000502,1.442946,0.000735,1.050092,0.000485,
822,56131.21173264,-0.26587673,1.095465,0.000502,1.455484,0.000735,1.05801,0.000485,
823,56131.23216671,-0.23825405,1.094356,0.000502,1.453713,0.000735,1.056953,0.000485,
824,56131.25260067,-0.21063152,1.081068,0.000502,1.434117,0.000735,1.044133,0.000485,
825,56131.2934689,-0.15538605,1.024909,0.000503,1.35187,0.000735,0.98992,0.000485,
826,56131.31390307,-0.12776324,0.985762,0.000503,1.294684,0.000735,0.952123,0.000485,
827,56131.33433703,-0.10014071,0.926225,0.000503,1.208069,0.000735,0.894631,0.000485,
828,56131.3547711,-0.07251803,0.843013,0.000503,1.086077,0.000735,0.814269,0.000486,
829,56131.37520516,-0.04489537,0.754353,0.000503,0.956187,0.000735,0.728643,0.000486,
830,56131.39563923,-0.0172727,0.721958,0.000503,0.909156,0.000735,0.697363,0.000486,
831,56131.41607319,0.01034983,0.722127,0.000503,0.909189,0.000735,0.697536,0.000486,
832,56131.43650736,0.03797264,0.734784,0.000503,0.927781,0.000736,0.709774,0.000486,
833,56131.45694142,0.06559531,0.802984,0.000503,1.027958,0.000736,0.775665,0.000486,
834,56131.47737548,0.09321797,0.895235,0.000503,1.162991,0.000736,0.864791,0.000486,
835,56131.49780954,0.12084063,0.967238,0.000503,1.268537,0.000736,0.934361,0.000486,
836,56131.51824361,0.14846331,1.018028,0.000503,1.343096,0.000736,0.983441,0.000486,
837,56131.53867767,0.17608597,1.056147,0.000503,1.398919,0.000736,1.020283,0.000486,
838,56131.55911173,0.20370863,1.086992,0.000503,1.443765,0.000736,1.050098,0.000486,
839,56131.57954579,0.2313313,1.107825,0.000503,1.474515,0.000736,1.070243,0.000486,
840,56131.59997995,0.2589541,1.115564,0.000503,1.486102,0.000736,1.077738,0.000486,
841,56131.62041391,0.28657662,1.11248,0.000503,1.481584,0.000736,1.074778,0.000486,
842,56131.64084798,0.3141993,1.101695,0.000503,1.465652,0.000736,1.064377,0.000486,
843,56131.66128214,0.3418221,1.086153,0.000504,1.443338,0.000736,1.049381,0.000487,
844,56131.6817162,0.36944476,1.064625,0.000502,1.411532,0.000734,1.028601,0.000485,
845,56131.70215015,0.39706727,1.029463,0.000501,1.360248,0.000732,0.994647,0.000484,
846,56131.72258431,0.42469007,0.985136,0.000499,1.295422,0.00073,0.951837,0.000483,
847,56131.74301837,0.45231274,0.957808,0.000498,1.255056,0.000729,0.925451,0.000481,
848,56131.76345233,0.47993526,0.951347,0.000497,1.245782,0.000727,0.919226,0.00048,
849,56131.78388649,-0.49244194,0.949608,0.000495,1.243365,0.000725,0.917564,0.000479,
850,56131.80432055,-0.46481928,0.952297,0.000494,1.247268,0.000723,0.920179,0.000477,
851,56131.82475451,-0.43719675,0.960067,0.000493,1.258659,0.000721,0.927706,0.000476,
852,56131.84518866,-0.40957396,0.981674,0.000491,1.29049,0.000719,0.948603,0.000475,
853,56131.86562272,-0.3819513,1.017267,0.00049,1.342339,0.000716,0.983018,0.000473,
854,56131.88605688,-0.3543285,1.048751,0.000489,1.388487,0.000715,1.013462,0.000472,
855,56131.90649083,-0.32670599,1.068653,0.000487,1.41768,0.000712,1.032716,0.000471,
856,56131.92692489,-0.29908333,1.084369,0.000486,1.440875,0.00071,1.047925,0.000469,
857,56131.94735905,-0.27146053,1.094133,0.000484,1.454816,0.000708,1.057384,0.000468,
858,56131.967793,-0.24383801,1.094918,0.000483,1.456211,0.000706,1.058165,0.000467,
859,56131.98822706,-0.21621535,1.082844,0.000482,1.438614,0.000704,1.046518,0.000465,
860,56132.00866111,-0.1885927,1.061463,0.00048,1.407108,0.000702,1.025877,0.000464,
861,56132.02909517,-0.16097004,1.031056,0.000479,1.362624,0.0007,0.996511,0.000463,
862,56132.04952922,-0.13334739,0.994201,0.000477,1.308689,0.000698,0.960912,0.000461,
863,56132.06996328,-0.10572473,0.939454,0.000476,1.228469,0.000696,0.908018,0.00046,
864,56132.09039733,-0.07810208,0.861196,0.000474,1.113873,0.000694,0.832398,0.000459,
865,56132.11083148,-0.05047929,0.769515,0.000473,0.979772,0.000692,0.743799,0.000457,
866,56132.13126554,-0.02285663,0.724419,0.000472,0.913487,0.00069,0.700226,0.000456,
867,56132.15169949,0.00476588,0.720622,0.00047,0.90784,0.000688,0.696571,0.000454,
868,56132.17213364,0.03238867,0.727313,0.000471,0.917898,0.00069,0.703055,0.000456,
869,56132.1925677,0.06001133,0.782807,0.000473,0.999069,0.000692,0.756716,0.000457,
870,56132.21300165,0.08763385,0.876506,0.000474,1.13612,0.000694,0.847311,0.000458,
871,56132.2334358,0.11525663,0.953632,0.000475,1.24934,0.000696,0.92189,0.00046,
872,56132.25386985,0.14287928,1.007589,0.000477,1.328188,0.000697,0.974074,0.000461,
873,56132.2743038,0.17050179,1.04815,0.000478,1.387413,0.000699,1.01331,0.000462,
874,56132.29473795,0.19812458,1.080454,0.000479,1.434689,0.000701,1.044565,0.000464,
875,56132.315172,0.22574723,1.103048,0.000481,1.467956,0.000703,1.066434,0.000465,
876,56132.33560595,0.25336974,1.113673,0.000482,1.483308,0.000705,1.076733,0.000466,
877,56132.3560401,0.28099253,1.11283,0.000483,1.481951,0.000707,1.075944,0.000467,
878,56132.37647415,0.30861518,1.10312,0.000485,1.468004,0.000709,1.066582,0.000469,
879,56132.3969083,0.33623796,1.088497,0.000486,1.446293,0.000711,1.052469,0.00047,
880,56132.41734225,0.36386048,1.069925,0.000487,1.419193,0.000713,1.034537,0.000471,
881,56132.4377763,0.39148312,1.036383,0.000489,1.370253,0.000715,1.00213,0.000472,
882,56132.45821045,0.41910591,0.994083,0.00049,1.308009,0.000717,0.961252,0.000474,
883,56132.4786444,0.44672842,0.960976,0.000491,1.259676,0.000718,0.929262,0.000475,
884,56132.49907844,0.47435106,0.951113,0.000492,1.245376,0.00072,0.919747,0.000476,
885,56132.51951259,-0.49802616,0.949423,0.000494,1.242707,0.000722,0.918137,0.000477,
886,56132.53994654,-0.47040364,0.951567,0.000495,1.245672,0.000724,0.920233,0.000479,
887,56132.56038058,-0.44278101,0.958787,0.000496,1.256432,0.000726,0.92724,0.00048,
888,56132.58081473,-0.41515822,0.975204,0.000498,1.280239,0.000728,0.94314,0.000481,
889,56132.60124878,-0.38753557,1.009641,0.000499,1.330848,0.00073,0.976471,0.000482,
890,56132.62168282,-0.35991294,1.043686,0.0005,1.380968,0.000732,1.009423,0.000484,
891,56132.64211687,-0.33229029,1.064419,0.000501,1.411264,0.000733,1.029503,0.000485,
892,56132.66255091,-0.30466765,1.08125,0.000501,1.435551,0.000734,1.045809,0.000485,
893,56132.68298496,-0.277045,1.091456,0.000502,1.450664,0.000734,1.055708,0.000485,
894,56132.703419,-0.24942237,1.09523,0.000502,1.456301,0.000734,1.059387,0.000485,
895,56132.72385305,-0.22179972,1.086073,0.000502,1.442859,0.000734,1.050557,0.000485,
896,56132.74428709,-0.19417708,1.067325,0.000502,1.415135,0.000734,1.03245,0.000485,
897,56132.76472114,-0.16655443,1.03861,0.000502,1.373387,0.000734,1.0047,0.000486,
898,56132.78515508,-0.13893193,1.001632,0.000502,1.319062,0.000734,0.968955,0.000486,
899,56132.80558922,-0.11130916,0.951372,0.000502,1.245424,0.000735,0.92036,0.000486,
900,56132.82602327,-0.08368651,0.876988,0.000502,1.136667,0.000735,0.848423,0.000486,
901,56132.84645721,-0.05606401,0.786195,0.000502,1.003455,0.000735,0.760608,0.000486,
902,56132.86689135,-0.02844124,0.725736,0.000502,0.915102,0.000735,0.702136,0.000486,
903,56132.88732539,-0.0008186,0.719307,0.000503,0.905768,0.000735,0.695935,0.000486,
904,56132.90775953,0.02680417,0.72451,0.000503,0.913139,0.000735,0.700989,0.000486,
905,56132.92819348,0.05442668,0.765791,0.000503,0.973617,0.000735,0.740949,0.000486,
906,56132.94862752,0.08204932,0.858141,0.000503,1.109193,0.000735,0.830327,0.000486,
907,56132.96906166,0.10967209,0.940495,0.000503,1.229567,0.000736,0.910037,0.000487,
908,56132.9894956,0.13729459,0.998443,0.000503,1.314384,0.000736,0.966135,0.000487,
909,56133.00992964,0.16491723,1.039255,0.000503,1.37432,0.000736,1.005654,0.000487,
910,56133.03036378,0.19254,1.073836,0.000503,1.425,0.000736,1.039146,0.000487,
911,56133.05079772,0.2201625,1.097543,0.000503,1.459375,0.000736,1.062117,0.000487,
912,56133.07123176,0.24778513,1.109922,0.000503,1.477493,0.000736,1.074126,0.000487,
913,56133.09166589,0.27540789,1.112312,0.000503,1.481186,0.000736,1.07647,0.000487,
914,56133.11209993,0.30303053,1.103899,0.000504,1.468915,0.000737,1.068358,0.000487,
915,56133.13253387,0.33065303,1.089639,0.000504,1.447912,0.000737,1.054587,0.000487,
916,56133.15296801,0.3582758,1.071191,0.000502,1.421042,0.000735,1.036761,0.000486,
917,56133.17340205,0.38589843,1.042704,0.000501,1.379418,0.000733,1.009219,0.000485,
918,56133.19383608,0.41352106,1.001761,0.0005,1.319157,0.000731,0.969618,0.000483,
919,56133.21427012,0.44114369,0.964474,0.000498,1.264777,0.000729,0.933554,0.000482,
920,56133.23470416,0.46876633,0.95235,0.000497,1.246815,0.000727,0.921845,0.000481,
921,56133.25513819,0.49638895,0.949688,0.000495,1.242971,0.000725,0.919294,0.00048,
922,56133.27557223,-0.47598841,0.949516,0.000494,1.242896,0.000723,0.919154,0.000478,
923,56133.29600627,-0.44836578,0.954797,0.000493,1.250677,0.000721,0.924293,0.000477,
924,56133.3164404,-0.42074302,0.968729,0.000491,1.271028,0.000719,0.937807,0.000476,
925,56133.33687434,-0.39312052,1.000938,0.00049,1.318294,0.000717,0.969015,0.000474,
926,56133.35730837,-0.3654979,1.037179,0.000488,1.371551,0.000715,1.00413,0.000473,
927,56133.37774241,-0.33787526,1.059858,0.000487,1.4043,0.000712,1.026115,0.000472,
928,56133.39817644,-0.31025264,1.077697,0.000486,1.430496,0.00071,1.043417,0.00047,
929,56133.41861047,-0.28263002,1.089663,0.000484,1.448475,0.000708,1.055033,0.000469,
930,56133.43904451,-0.25500738,1.09353,0.000483,1.453826,0.000706,1.058807,0.000467,
931,56133.45947854,-0.22738476,1.086979,0.000481,1.444386,0.000704,1.052495,0.000466,
932,56133.47991267,-0.199762,1.069865,0.00048,1.419579,0.000702,1.035954,0.000465,
933,56133.50034661,-0.1721395,1.04265,0.000479,1.379494,0.0007,1.009631,0.000463,
934,56133.52078064,-0.14451688,1.009011,0.000477,1.330158,0.000698,0.977085,0.000462,
935,56133.54121477,-0.11689412,0.962607,0.000476,1.262437,0.000696,0.932176,0.000461,
936,56133.5616487,-0.08927163,0.895564,0.000474,1.164197,0.000694,0.867278,0.000459,
937,56133.58208273,-0.06164901,0.804852,0.000473,1.031301,0.000692,0.779454,0.000458,
938,56133.60251687,-0.03402624,0.731601,0.000471,0.923841,0.000689,0.708535,0.000456,
939,56133.6229508,-0.00640375,0.719342,0.00047,0.906209,0.000687,0.696683,0.000455,
940,56133.64338483,0.02121887,0.722096,0.000471,0.909985,0.000689,0.69937,0.000456,
941,56133.66381896,0.04884163,0.751782,0.000473,0.953498,0.000691,0.728143,0.000458,
942,56133.68425299,0.07646425,0.838997,0.000474,1.081214,0.000693,0.81264,0.000459,
943,56133.70468702,0.10408687,0.925393,0.000475,1.207942,0.000695,0.896347,0.00046,
944,56133.72512105,0.13170949,0.98688,0.000476,1.297987,0.000697,0.955933,0.000461,
945,56133.74555507,0.1593321,1.031629,0.000478,1.363516,0.000699,0.999307,0.000463,
946,56133.7659891,0.18695472,1.065887,0.000479,1.413678,0.000701,1.032522,0.000464,
947,56133.78642313,0.21457735,1.092443,0.00048,1.452384,0.000703,1.058278,0.000465,
948,56133.80685716,0.24219997,1.107316,0.000482,1.474238,0.000705,1.072717,0.000467,
949,56133.82729129,0.26982273,1.111312,0.000483,1.480333,0.000707,1.076619,0.000468,
950,56133.84772521,0.2974452,1.104489,0.000484,1.47021,0.000708,1.07004,0.000469,
951,56133.86815924,0.32506782,1.091952,0.000485,1.451975,0.00071,1.057925,0.00047,
952,56133.88859337,0.35269058,1.075046,0.000487,1.427188,0.000712,1.041576,0.000472,
953,56133.90902729,0.38031305,1.047843,0.000488,1.38705,0.000714,1.01525,0.000473,
954,56133.92946132,0.40793568,1.008383,0.000489,1.329433,0.000716,0.977045,0.000474,
955,56133.94989545,0.43555843,0.97049,0.000491,1.274266,0.000718,0.940357,0.000475,
956,56133.97032937,0.46318091,0.952653,0.000492,1.247978,0.000719,0.9231,0.000477,
957,56133.9907635,0.49080366,0.948014,0.000493,1.241137,0.000721,0.918633,0.000478,
958,56134.01119752,-0.48157373,0.947445,0.000494,1.240701,0.000723,0.918107,0.000479,
959,56134.03163145,-0.45395124,0.951386,0.000496,1.246297,0.000725,0.921953,0.00048,
960,56134.05206557,-0.4263285,0.965095,0.000497,1.266395,0.000727,0.935264,0.000481,
961,56134.0724996,-0.39870587,0.992023,0.000498,1.305861,0.000729,0.961389,0.000483,
962,56134.09293352,-0.3710834,1.029539,0.000499,1.360833,0.000731,0.997775,0.000484,
963,56134.11336764,-0.34346066,1.054986,0.000501,1.398064,0.000732,1.022466,0.000485,
964,56134.13380167,-0.31583803,1.072286,0.000501,1.423462,0.000733,1.039262,0.000485,
965,56134.15423559,-0.28821556,1.086355,0.000501,1.444277,0.000733,1.052928,0.000485,
966,56134.17466971,-0.26059282,1.092785,0.000501,1.453466,0.000733,1.059191,0.000486,
967,56134.19510373,-0.23297021,1.089609,0.000501,1.448702,0.000733,1.056142,0.000486,
968,56134.21553765,-0.20534773,1.072891,0.000501,1.424567,0.000733,1.039968,0.000486,
969,56134.23597178,-0.17772498,1.047259,0.000501,1.386712,0.000734,1.015151,0.000486,
970,56134.27683982,-0.12247976,0.971675,0.000502,1.276206,0.000734,0.941937,0.000486,
971,56134.29727384,-0.09485715,0.909162,0.000502,1.185,0.000734,0.881363,0.000486,
972,56134.31770786,-0.06723454,0.822762,0.000502,1.058584,0.000734,0.797628,0.000487,
973,56134.33814198,-0.0396118,0.741311,0.000502,0.939284,0.000734,0.718684,0.000487,
974,56134.3585759,-0.01198932,0.718916,0.000502,0.906725,0.000735,0.696993,0.000487,
975,56134.37900992,0.01563329,0.719167,0.000502,0.906939,0.000735,0.697255,0.000487,
976,56134.39944404,0.04325603,0.738511,0.000503,0.935373,0.000735,0.716031,0.000487,
977,56134.41987796,0.0708785,0.82003,0.000503,1.054971,0.000735,0.79509,0.000487,
978,56134.44031197,0.0985011,0.906997,0.000503,1.182549,0.000736,0.879436,0.000488,
979,56134.46074609,0.12612384,0.975259,0.000503,1.282283,0.000736,0.945651,0.000488,
980,56134.48118001,0.15374632,1.021517,0.000503,1.350306,0.000736,0.990531,0.000488,
981,56134.50161403,0.18136893,1.059087,0.000503,1.405257,0.000736,1.02699,0.000488,
982,56134.52204815,0.20899167,1.086576,0.000503,1.445385,0.000736,1.053675,0.000488,
983,56134.54248206,0.23661413,1.104197,0.000504,1.471298,0.000737,1.070792,0.000488,
984,56134.56291618,0.26423687,1.109662,0.000504,1.479629,0.000737,1.076121,0.000488,
985,56134.58335019,0.29185947,1.105227,0.000504,1.473203,0.000737,1.071849,0.000489,
986,56134.60378411,0.31948194,1.092758,0.000504,1.454841,0.000737,1.059785,0.000489,
987,56134.62421823,0.34710469,1.075704,0.000503,1.429868,0.000735,1.043274,0.000487,
988,56134.64465224,0.37472728,1.053071,0.000501,1.39686,0.000733,1.021351,0.000486,
989,56134.66508626,0.40234989,1.016802,0.0005,1.343713,0.000731,0.986201,0.000485,
990,56134.68552027,0.42997249,0.975405,0.000498,1.283377,0.000729,0.946075,0.000483,
991,56134.70595429,0.45759509,0.952689,0.000497,1.249904,0.000727,0.924067,0.000482,
992,56134.7263883,0.48521769,0.946916,0.000496,1.241642,0.000725,0.918492,0.000481,
993,56134.74682231,-0.48715971,0.946151,0.000494,1.240461,0.000723,0.917774,0.000479,
994,56134.76725633,-0.45953711,0.94851,0.000493,1.243805,0.000721,0.920086,0.000478,
995,56134.78769034,-0.43191451,0.958161,0.000491,1.257884,0.000719,0.929472,0.000477,
996,56134.80812435,-0.40429192,0.983664,0.00049,1.295279,0.000717,0.954237,0.000475,
997,56134.82855837,-0.37666931,1.021948,0.000489,1.351505,0.000715,0.991401,0.000474,
998,56134.84899248,-0.34904658,1.048779,0.000487,1.390697,0.000713,1.017456,0.000473,
999,56134.86942639,-0.32142412,1.067818,0.000486,1.418719,0.000711,1.035954,0.000471,
1000,56134.8898604,-0.29380152,1.083185,0.000484,1.441356,0.000709,1.050889,0.00047,
1001,56134.91029451,-0.26617879,1.091275,0.000483,1.452961,0.000707,1.058765,0.000469,
1002,56134.93072842,-0.23855633,1.090663,0.000481,1.452078,0.000704,1.058198,0.000467,
1003,56134.95116243,-0.21093373,1.077279,0.00048,1.432516,0.000702,1.045239,0.000466,
1004,56134.97159654,-0.183311,1.05315,0.000479,1.397376,0.0007,1.021853,0.000464,
1005,56134.99203045,-0.15568854,1.021074,0.000477,1.350142,0.000698,0.990755,0.000463,
1006,56135.01246446,-0.12806595,0.982784,0.000476,1.29408,0.000696,0.953626,0.000462,
1007,56135.03289857,-0.10044322,0.924142,0.000474,1.20831,0.000694,0.896746,0.00046,
1008,56135.05333248,-0.07282076,0.841076,0.000473,1.086804,0.000692,0.816162,0.000459,
1009,56135.07376659,-0.04519803,0.752483,0.000471,0.956867,0.00069,0.730211,0.000457,
1010,56135.0942006,-0.01757543,0.719442,0.00047,0.908526,0.000687,0.698165,0.000456,
1011,56135.11463451,0.01004703,0.718862,0.000471,0.907451,0.000689,0.697619,0.000457,
1012,56135.13506862,0.03766976,0.730438,0.000472,0.924438,0.000691,0.70887,0.000458,
1013,56135.15550262,0.06529234,0.798242,0.000474,1.023792,0.000693,0.77469,0.00046,
1014,56135.17593663,0.09291494,0.889322,0.000475,1.156904,0.000695,0.863103,0.000461,
1015,56135.19637064,0.12053753,0.963512,0.000476,1.265645,0.000697,0.935128,0.000462,
1016,56135.21680464,0.14816011,1.013713,0.000478,1.338999,0.000698,0.983873,0.000463,
1017,56135.23723865,0.17578271,1.050307,0.000479,1.39294,0.0007,1.019414,0.000465,
1018,56135.25767266,0.2034053,1.081023,0.00048,1.437747,0.000702,1.049251,0.000466,
1019,56135.27810666,0.23102788,1.100028,0.000481,1.465121,0.000704,1.067721,0.000467,
1020,56135.29854067,0.25865048,1.10861,0.000483,1.478189,0.000706,1.076076,0.000468,
1021,56135.31897477,0.2862732,1.106713,0.000484,1.47533,0.000708,1.074259,0.00047,
1022,56135.33940868,0.31389566,1.096115,0.000485,1.45963,0.000709,1.063995,0.000471,
1023,56135.35984278,0.34151837,1.079754,0.000486,1.435718,0.000711,1.048137,0.000472,
1024,56135.38027678,0.36914096,1.059273,0.000487,1.405913,0.000713,1.028278,0.000473,
1025,56135.40071069,0.39676342,1.024486,0.000489,1.354817,0.000715,0.994531,0.000474,
1026,56135.42114479,0.42438613,0.982699,0.00049,1.293622,0.000717,0.953987,0.000476,
1027,56135.44157869,0.45200858,0.954213,0.000491,1.25193,0.000718,0.926352,0.000477,
