,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
234,56112.08519021,0.11880236,1.007311,0.000236,1.076523,0.000272,0.956486,0.000224,
235,56112.1056245,0.16113993,1.042037,0.000236,1.116712,0.000272,0.989462,0.000224,
236,56112.12605869,0.2034773,1.069611,0.000236,1.14859,0.000272,1.015648,0.000224,
237,56112.16692737,0.28815265,1.083264,0.000236,1.164393,0.000272,1.028617,0.000224,
238,56112.18736157,0.33049004,1.070505,0.000236,1.149713,0.000272,1.016505,0.000224,
239,56112.20779596,0.37282782,1.052476,0.000236,1.12885,0.000272,0.999388,0.000224,
240,56112.22823025,0.4151654,1.029813,0.000236,1.102601,0.000272,0.977872,0.000224,
241,56112.24866464,0.45750318,1.000584,0.000236,1.068908,0.000272,0.95012,0.000224,
242,56112.26909883,0.49984055,0.985799,0.000236,1.051681,0.000272,0.936085,0.000224,
243,56112.28953312,-0.45782188,0.989557,0.000236,1.056182,0.000272,0.939657,0.000224,
244,56112.30996741,-0.41548431,1.011029,0.000236,1.08094,0.000273,0.96005,0.000224,
245,56112.3304017,-0.37314673,1.035375,0.000236,1.109185,0.000273,0.983172,0.000224,
246,56112.35083599,-0.33080916,1.051397,0.000236,1.127706,0.000273,0.998391,0.000224,
247,56112.37127028,-0.28847159,1.064463,0.000236,1.142856,0.000273,1.010803,0.000224,
248,56112.41213886,-0.20379644,1.060438,0.000236,1.138209,0.000273,1.00699,0.000224,
249,56112.43257324,-0.16145868,1.038248,0.000236,1.112636,0.000273,0.985923,0.000224,
250,56112.45300743,-0.11912131,1.009201,0.000236,1.079005,0.000273,0.958345,0.000224,
251,56112.47344182,-0.07678353,0.973934,0.000236,1.038255,0.000273,0.924861,0.000224,
252,56112.49387611,-0.03444596,0.939956,0.000236,0.998897,0.000273,0.892599,0.000224,
253,56112.5143103,0.00789141,0.925496,0.000236,0.982256,0.000273,0.878873,0.000224,
254,56112.53474468,0.05022917,0.943239,0.000236,1.002724,0.000273,0.895727,0.000224,
255,56112.55517897,0.09256675,0.980805,0.000236,1.046259,0.000273,0.931407,0.000224,
256,56112.57561316,0.13490411,1.019544,0.000236,1.09106,0.000273,0.968201,0.000224,
257,56112.59604754,0.17724187,1.052306,0.000236,1.128981,0.000273,0.99932,0.000224,
258,56112.61648183,0.21957945,1.076296,0.000236,1.156813,0.000273,1.022108,0.000224,
259,56112.63691622,0.26191723,1.084981,0.000236,1.166749,0.000273,1.030363,0.000224,
260,56112.6573504,0.30425457,1.078566,0.000236,1.159444,0.000273,1.024278,0.000224,
261,56112.67778469,0.34659215,1.063521,0.000236,1.142028,0.000273,1.009998,0.000224,
262,56112.69821907,0.38892991,1.044273,0.000236,1.11982,0.000273,0.991725,0.000224,
263,56112.71865326,0.43126727,1.017678,0.000236,1.089018,0.000273,0.966476,0.000224,
264,56112.73908755,0.47360485,0.991707,0.000236,1.058965,0.000273,0.941819,0.000224,
265,56112.75952193,-0.48405739,0.985214,0.000236,1.051463,0.000273,0.93566,0.000225,
266,56112.77995611,-0.44172005,0.997332,0.000236,1.065537,0.000273,0.947175,0.000225,
267,56112.8003904,-0.39938247,1.023541,0.000236,1.095822,0.000273,0.972074,0.000225,
268,56112.82082478,-0.35704471,1.044939,0.000237,1.120607,0.000273,0.992405,0.000225,
269,56112.84125897,-0.31470734,1.059246,0.000237,1.137152,0.000273,1.006001,0.000225,
270,56112.86169335,-0.27236958,1.069925,0.000237,1.149523,0.000273,1.016152,0.000225,
271,56112.88212763,-0.23003203,1.069187,0.000237,1.148726,0.000273,1.01546,0.000225,
272,56112.90256192,-0.18769446,1.054856,0.000237,1.131988,0.000273,1.001858,0.000225,
273,56112.9229962,-0.1453569,1.029673,0.000237,1.103017,0.000274,0.977949,0.000225,
274,56112.94343048,-0.10301935,0.997872,0.000237,1.066141,0.000274,0.947754,0.000225,
275,56112.96386477,-0.06068178,0.960624,0.000237,1.023089,0.000274,0.912385,0.000225,
276,56112.98429905,-0.01834422,0.930959,0.000237,0.988765,0.000274,0.884219,0.000225,
277,56113.00473333,0.02399333,0.928567,0.000237,0.985984,0.000274,0.881956,0.000225,
278,56113.02516761,0.06633088,0.955941,0.000237,1.017711,0.000274,0.907965,0.000225,
279,56113.04560189,0.10866844,0.996032,0.000237,1.064073,0.000274,0.946053,0.000225,
280,56113.06603618,0.15100601,1.032748,0.000237,1.106543,0.000274,0.980936,0.000225,
281,56113.08647056,0.19334377,1.061787,0.000237,1.140102,0.000274,1.008529,0.000225,
282,56113.10690474,0.23568112,1.080588,0.000237,1.161967,0.000274,1.026398,0.000225,
283,56113.12733902,0.27801867,1.084107,0.000237,1.165939,0.000274,1.029751,0.000225,
284,56113.1477734,0.32035643,1.07383,0.000237,1.154159,0.000274,1.020001,0.000225,
285,56113.16820758,0.36269378,1.055949,0.000237,1.133374,0.000274,1.003027,0.000225,
286,56113.18864186,0.40503133,1.034638,0.000237,1.108802,0.000274,0.982795,0.000225,
287,56113.20907624,0.44736909,1.006178,0.000237,1.075856,0.000274,0.955772,0.000225,
288,56113.22951042,0.48970644,0.986403,0.000237,1.052973,0.000274,0.936998,0.000225,
289,56113.2499447,-0.46795601,0.986647,0.000237,1.053356,0.000274,0.937241,0.000225,
290,56113.27037908,-0.42561825,1.006767,0.000237,1.076497,0.000274,0.956365,0.000225,
291,56113.29081326,-0.38328091,1.033562,0.000237,1.107553,0.000274,0.98183,0.000225,
292,56113.31124763,-0.34094317,1.052286,0.000237,1.129204,0.000274,0.999629,0.000225,
293,56113.33168191,-0.29860561,1.066475,0.000237,1.145632,0.000274,1.01312,0.000226,
294,56113.35211609,-0.25626827,1.073717,0.000237,1.154029,0.000274,1.020013,0.000226,
295,56113.37255047,-0.21393051,1.067072,0.000237,1.146354,0.000274,1.013713,0.000226,
296,56113.39298475,-0.17159295,1.048132,0.000237,1.12443,0.000274,0.995733,0.000226,
297,56113.41341902,-0.12925542,1.019582,0.000238,1.09145,0.000275,0.968622,0.000226,
298,56113.4338533,-0.08691787,0.985116,0.000238,1.051585,0.000275,0.935892,0.000226,
