ID,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,prediction,Villanova ID,morph,Villanova Class
2.12838661279506e+18,2206.8772593522813,3.0305425558906425,-14.568827342521628,0.1516119277365092,0.0765483147950283,0.004034810854723,0.1022709744883806,0.0964981710497119,0.1899632437625716,0.3785571588386139,0.0214517536339362,0.2180795365905493,0.0891314027740873,6.327719230158175,SemiDetached,KIC10014830,0.61,SemiDetached
2.1314278963156529e+18,2275.026219573137,0.3973957475677093,-1311.42462937082,-337.89267166649324,513.196268126144,1346.75407385497,1585.4427900723374,-20.55161421232672,-1679.9703851379563,-1019.3288468460564,1264.5206030907282,1455.5538236014766,-1810.8134350074392,0.8554857973286107,Detached,KIC10389809,0.77,OverContact
4.67017416580648e+18,2026.3448102241807,0.5336500594729537,200.5440383606052,88.13119954069984,80.28917199794095,-141.71650265109977,-227.1820102301497,-153.00528240837434,51.44658692484003,209.71967326585272,112.19015235529751,-89.05485420708868,-144.26548165579493,0.6443637900806792,Detached,TIC 0038423705,0.809,Ellipsoidal
1.4009517771426304e+18,2203.475487003552,0.2908706599817778,97.421999985325,-210.1499529638428,0.7440433037315429,185.5488232613264,-150.32426878486777,111.0325793107398,-74.19801722458396,44.2016306471397,-22.93944049255552,10.128410611478571,-3.363188645379652,3.921296788053836,SemiDetached,TIC 0116520408,0.783,OverContact
5.088926497842921e+18,2097.62664627292,0.282042057995113,-12.06665317522497,-0.013055448940644,0.0342374750326801,-0.0516102230935312,-0.0016966005363702,-0.0170528275353113,0.0304218525159725,0.2617221021139884,-0.0028741299375402,0.0325749979148972,0.0062014993315717,6.264372335281306,Ellipsoidal,TIC 0121009628,0.721,OverContact
2.130257328749755e+18,2262.155437390854,0.2806075998129677,-13.170447425557102,-0.0088174047114741,-0.0175364190402751,0.0001886606829272,0.002311100326674,0.0214349744027485,-0.009800812346355,0.0544558751693136,0.0799834654703975,-0.0315930125830619,0.0004826849008025,5.646403824308003,SemiDetached,KIC09272276,0.81,Ellipsoidal
5.468670738602933e+18,2111.5507790829706,0.2370169567220109,2769.9870458941577,1463.7322444013416,1502.0770120242055,-1336.5141000399017,-3343.4264949559943,-2730.7635580617257,141.7568654841788,2825.3712409293853,2613.8315688916296,-688.4033759603727,-3232.086609079264,0.4985192488127459,OverContact,TIC 0193092806,0.516,SemiDetached
1.978781528814224e+18,2165.249482289152,4.830615046136931,-9.407152094373725,-0.0213857519250173,-0.0309038763648015,-0.0044129972955991,0.0179935571365018,0.00448329349985,0.1266675990647212,0.0232262817135052,-0.0068709404580211,-0.0012449168651435,-0.0151055643952926,7.064563368931789,Ellipsoidal,TIC 0394881270,0.65,SemiDetached
2.102597739364995e+18,2217.4748227377736,0.4084579611564157,-28076.523866347947,6332.231595237094,-2264.5073526976525,38593.22769115183,4696.277793760854,-31929.283335627457,-8362.231870071217,29442.137004047017,-2137.1280801781763,-17596.75529816177,11287.839027255026,1.2473959315058865,SemiDetached,KIC07432479,0.71,OverContact
2.076573707891952e+18,2187.7613751510257,0.2948293199380485,913.765314935436,-1761.0373319469236,1.148793592194427,1495.3260732377703,-1133.335093097995,760.9964461817749,-447.2791139679725,225.86820158567247,-95.13374903746627,31.779889172331693,-7.622655523506174,3.5096459534894007,SemiDetached,KIC05543482,0.8,OverContact
1.3564462952289103e+18,2160.810806450052,3.649760224881693,-9321.655781067737,13654.476527268936,40.64408429163199,-1977.4795444485933,-9372.943899085669,14862.209560035548,-13739.977967920102,9064.467029293157,-4410.043386264903,1540.5744739919182,-352.6072634796681,2.8500608552436155,SemiDetached,TIC 0057229803,0.253,Detached
3.1257227209454643e+18,2173.963599638781,0.75807462685464,-12.31618870286584,-0.0069112027691861,-0.0251638093792344,-0.0149033286850561,-0.0052066754301981,-0.0205166504465141,0.0564432021034157,0.018512371857211,0.029337190521562,0.0288006642530403,0.0413600820218004,6.778274862788338,Ellipsoidal,TIC 0234211934,0.489,SemiDetached
1.6344025985090422e+18,2213.9904569351856,0.4403064157743462,875.6647032809177,417.3384601792361,422.5606713544133,-425.4356802780834,-1095.1331970326462,-797.440426261037,142.57161191056326,922.2350267771016,706.7897827944228,-347.75536652868345,-833.074276434626,0.5808032698579488,Detached,TIC 0233233639,0.831,Ellipsoidal
3.2886705116806994e+18,2146.6681213503707,10.887474860989308,-12.538529574267251,-0.5505151923767216,0.0632640856740357,0.3694082867606192,-0.4642153578317548,0.2792900468852832,-0.1989082597544784,0.4909697051995679,-0.356644223938756,-0.1729151866854305,-0.2989471815664469,4.141092343502074,SemiDetached,TIC 0450109281,0.593,SemiDetached
6.439558201924841e+18,2224.115342076087,1.3573913553754815,-2790.6263063514853,5265.004696278464,-2.900079850396043,-4463.071150216094,3373.2513845875187,-2256.342272613632,1319.8143471004823,-662.6096417812221,277.1963853066248,-91.84542981074168,21.8618505484029,3.6008940840758954,Detached,TIC 0387107961,0.457,SemiDetached
2.085281801317732e+18,2233.5769705059115,6.688355995347796,-1340.514037665789,2529.2151254733185,-3.4233697695740983,-2187.679633115423,1711.2484064136347,-1202.6609459562023,751.7728134332926,-411.4228517564422,192.0288623898925,-73.27527883875932,20.930111888935475,3.342098454416367,Detached,KIC09489411,0.66,SemiDetached
2.073803007312736e+18,2234.4049199844944,0.8677139374961526,328.8363571149592,163.4383486495571,126.66666537740142,-186.26434059491376,-410.10061964396215,-317.5457872515519,95.92721178809376,374.0650178349975,212.60240083469805,-180.4722080754404,-222.73043899108023,0.5006385049852509,Detached,,,
2.05901137615816e+18,2239.0343884009626,6.519244363257592,-1873.7220647196527,2695.654116076889,13.967341840944671,-244.12029357779613,-2172.7538393882,3381.0996168486927,-3174.494563427117,2159.275224884062,-1099.267829701576,409.8537405906518,-103.34916667557498,2.538564060165106,SemiDetached,TIC 0089761288,0.714,OverContact
3.1952125773722194e+18,2032.526972085427,0.3401518139331029,-43.87923482283029,74.40811696683629,6.07416094044014,-77.00651300026243,19.809745450233493,94.3449536841174,-198.6830238743977,227.4423417012823,-176.4330614037167,95.19490260473496,-33.52327174730084,2.770233083381243,SemiDetached,TIC 0034107676,0.799,OverContact
4.760746504864058e+18,2173.3197684720167,2.5133242284818325,344.52978634883374,-27.664639759060616,49.14628555620602,-507.477836363546,-203.15992824133664,521.0198589268107,181.13588989514403,-439.887559709945,-97.28752197549298,415.4303981726318,-245.3176362012964,1.2730231898400994,SemiDetached,TIC 0055369219,0.471,SemiDetached
2.963494521908964e+18,2184.51050379513,0.4110996924077625,1065.4806992404492,-2037.1950273595148,1.213831726979378,1719.3437314923533,-1289.9176051801844,853.759694466182,-492.5294526056766,243.0629455574549,-99.658635922621,32.35052803489288,-7.645201662665631,3.6229218323330974,SemiDetached,TIC 0093053299,0.871,Ellipsoidal
2.0805114369835016e+18,2231.604493150687,0.3056657391818725,-1614.9353162332825,2293.1006468882906,10.935591681263745,-155.30688844001554,-1934.538733690504,2953.968740959848,-2741.485228124088,1843.214313447064,-925.975114492424,339.7054749397432,-83.8425479636349,2.9036514881456377,SemiDetached,KIC10084115,0.89,Ellipsoidal
5.15042294339426e+18,2222.776071998106,0.975181607174102,2331.120532105728,1350.627962237387,1344.0642065327677,-1091.294513219948,-2969.924223858986,-2463.908665553098,84.51624462766836,2701.91616165181,2248.404930440988,-733.1481424821382,-2812.6347416193616,0.392061103199015,OverContact,TIC 0302457456,0.58,SemiDetached
3.0309770137105285e+18,2087.449641268658,1.135953190611374,-5.618111525181374,0.0034635135180569,0.0066820071312424,0.0040937768596836,-0.0094473386780134,0.0008466638110278,-0.0052988578356397,0.0267071650085376,0.0098833139796198,-0.0177479176384457,0.0116240865958294,5.883875998258239,Ellipsoidal,TIC 0409319605,0.576,SemiDetached
2.131597805222398e+18,2247.0911240320934,0.7085541525346039,126.14957965263484,-153.69390260433465,8.025322362877798,-90.64349986718472,209.671471225361,-103.93062403267282,-104.75096232402684,233.94219860540403,-218.83509376200288,126.1195991007492,-44.93718746619265,2.731432105870869,SemiDetached,KIC11017077,0.68,SemiDetached
4.893403201230764e+18,2185.907347471665,0.2548992440518539,2491.642935820517,1523.3944046487288,1509.8880945774206,-1248.7426095807473,-2984.212001346306,-2952.202045966416,246.53268333891864,2529.0297287938683,2963.129268312437,-917.1485540259706,-3173.7653827075787,0.5501186953363021,OverContact,TIC 0408256672,0.727,OverContact
2.125782075909054e+18,2229.225587203944,0.3705516468338579,8025.23093070808,-7599.541872536951,-1451.5719100670926,-10555.095455738314,15046.694666042817,5222.900949526125,-20456.51099221296,5815.230762120957,16328.54746778387,-18794.21412524837,8403.88512627346,1.33331132849846,SemiDetached,KIC07118621,0.74,OverContact
2.0518454508604027e+18,2231.468347834706,9.57969716760752,-175.13059319257422,192.0172413865697,-7.652085658618411,13.424569668458794,4.362010684919006,-277.68740992361666,546.868979590033,-581.6804197430014,403.2421470064068,-186.8137434664449,54.10710566069736,2.4259354090459064,SemiDetached,KIC02580872,0.12,Detached
1.9370485685352325e+18,2216.413031307329,0.3327259264955707,1774.9108323393298,-3376.182122572681,1.884838234952704,2845.670545436092,-2130.4047774056507,1406.099997535578,-808.5260791248555,397.6766505278404,-162.58404124433633,52.69784585304782,-12.44643992024055,3.474007326059521,SemiDetached,TIC 0173795590,0.812,Ellipsoidal
5.310234415904076e+18,2153.368407910346,7.451329627650933,-687.6476637005063,1281.7418152284329,-0.6603012456994735,-1083.5436231668916,815.2375634618387,-541.818541393716,314.3702796429604,-156.3368117695237,64.71327251209738,-21.237046882533026,5.043554498735199,3.72308831667423,Detached,TIC 0386166904,0.189,Detached
2.101406830834452e+18,2215.0811670597336,0.2889148396258166,-6824.837999903243,1247.1681031004173,-615.0725619974295,9794.790086997697,1471.7851949634596,-8772.04532794827,-1522.2497158252177,7480.733529728933,-799.7076008521767,-4447.548802966788,2971.9561955223826,1.3059157747414143,SemiDetached,KIC05699617,0.77,OverContact
2.1280479589134408e+18,2209.3653458098224,1.0458589284629205,873.1320773278396,-1669.8942373368222,0.5614073805483111,1399.0009197006252,-1036.6075172578812,673.9345961382442,-379.5994155879706,181.64522552845665,-71.54918753659369,22.054712247124595,-4.719924614926906,3.566828563213557,SemiDetached,KIC09345838,0.75,OverContact
2.31421369861135e+18,2311.8828679594217,3.1252820960892005,-6.100686612174847,0.0053778995977405,-0.0367685603250697,0.0123135064602913,-0.0131284946926639,-0.003629008745035,0.0500073713398275,0.001992847664843,-0.0037203531708257,0.0084336769559769,0.00390069112383,7.890994849010781,Ellipsoidal,TIC 0270622446,0.525,SemiDetached
5.540039527269078e+18,2225.336940893033,3.5086829507659614,-9.2527168464775,-0.0038542874071421,-0.0216352215376297,-0.0078988287584422,0.0110441575803269,0.0031638032627552,0.0370869568072895,0.001730098184096,0.0063195155986897,0.0059098894253959,-0.009885060562916,7.202031630437636,Ellipsoidal,TIC 0183469904,0.663,SemiDetached
2.2249862684371889e+18,2179.993183971305,2.1417905405285,-1505.8038623871005,294.82526426600265,130.455888502111,2982.658002568241,-885.3395902533475,-3537.277505532885,3825.85791606716,-186.72592761781289,-2440.6719330311007,2141.364586202374,-828.111172955901,1.6597675158108418,SemiDetached,TIC 0376891083,0.585,SemiDetached
2.0613384624725128e+18,2220.4305314451667,6.772816577563613,-9.026345790214716,-6.593861093141326,-0.0193255213689892,5.774191294113062,-4.632034347151896,3.341954155022468,-2.140618841233484,1.2122141920960612,-0.5452757601727218,0.2214249518179368,-0.0292701801510472,3.78508471187752,SemiDetached,,,
2.13588067789105e+18,2186.224145656255,1.0240489910048016,-13.586707435704264,-0.1471538428387084,0.0055936503701685,0.1345901471446826,-0.1150718940276661,0.0954162563513985,-0.0753285852767986,0.0509891048150277,-0.0277786398093574,0.0478550109707372,-0.0150595909839345,4.914858631573931,SemiDetached,KIC12016304,0.92,Ellipsoidal
4.970170828202712e+18,2130.6228652868544,6.113725931897792,-10.975189952158605,-0.0235430235643311,0.0274461730820997,0.1979150806571278,0.0533052267998509,-0.1212569973719764,-0.0801156386367101,0.085746773198184,0.085217848059477,-0.0452208936831909,-0.0698335307485393,18.287756029948,Ellipsoidal,TIC 0070555928,0.548,SemiDetached
2.052176914955043e+18,2226.6578663619725,0.7967128715687051,-17.95210489997195,0.003373916043906,-0.0451205916821346,0.0129509579082297,-0.013460272786024,-0.0110913540080582,0.0811362585472436,-0.0053955381924767,0.0093281459246511,0.0119626805028586,-0.0001643905817205,7.43527612756891,SemiDetached,,,
1.4224572968691937e+18,2206.529546625095,0.5876832846676604,2167.995155965644,-4139.183317653542,3.7730564214786737,3540.245081248593,-2716.624740096744,1857.3105402962483,-1118.702333759608,583.548156812528,-256.36837232582417,90.65087905546186,-23.59627713444521,3.641309965456942,SemiDetached,TIC 0329246824,0.649,SemiDetached
2.1265743040965527e+18,2246.4928897900777,0.2762647099345648,-1255.2317700481965,2337.448210618126,-0.7072019292267486,-1966.8259022930424,1467.5163261800344,-962.9410401983808,548.1977781957211,-265.1644413109861,105.38041633655236,-32.51053493554414,7.118522627412999,3.620062643460718,Detached,KIC08624778,0.81,Ellipsoidal
2.0996117750209884e+18,2191.6186874295986,1.6065189025721087,-13.806018226083175,-0.069420105895335,0.0119181992701039,0.0608507478046185,-0.068192161008059,0.0549190610408586,-0.0389092143904184,0.0435581327161628,-0.0118257598559484,0.0371546051840905,-0.0186494158528875,5.387990716034532,SemiDetached,KIC03530668,0.48,SemiDetached
2.0612338714145905e+18,2247.651381645068,3.48476498075098,-373.604117021046,563.9766429508801,4.690001167539009,-163.5663868408295,-261.62889354731374,520.704310147955,-549.8044377831172,415.6113405423587,-236.69202465476445,99.92133251497638,-29.021301220756254,3.356717900931168,SemiDetached,,,
2.1392677535225948e+18,2235.68665867196,0.3943795427296597,214.719545128488,-33.4946364066429,37.80648953245032,-335.5513851125281,-74.09311064035838,315.6966554689493,106.12149430118082,-329.5187243485682,7.3795797150192515,247.38640064056443,-169.87221650144264,1.2866786395911136,SemiDetached,KIC12785282,0.64,SemiDetached
1.657204236285583e+18,2180.702348820549,0.5041271335478857,-102.69031053822516,133.62567002708758,1.84103874911286,-12.362534708194064,-114.96716403158982,189.5448031785628,-192.10830782590943,144.0032881700967,-82.68645339211625,35.73399761915652,-10.802306712411502,3.201713680026155,SemiDetached,TIC 0441806350,0.672,SemiDetached
2.0115224080993024e+18,2192.5604990744696,2.1420518115023155,4229.336591727176,-8015.143472100825,4.207196009022983,6762.213153157262,-5070.597038665642,3354.004779498359,-1933.697385749463,953.830232821198,-390.93785478008976,126.72368631735463,-29.66548931072376,3.503309677321384,SemiDetached,TIC 0272539879,0.676,SemiDetached
5.338907587518593e+17,2207.5955868009582,4.921058246145926,5.498287719426884,-14.694088297076547,-7.118204889254539,-1.8072622460858423,-27.17029367824258,25.33856743259788,-0.1310431030260382,17.883892085241044,-15.987653428200076,-10.848234825210229,17.447031212849645,-3.01953995760174e-07,SemiDetached,TIC 0279202406,0.534,SemiDetached
5.297780355110605e+17,2191.2044718498305,0.5495781348201237,-1842.4114982061071,2549.072214489899,18.944654154402752,94.4982136353587,-2722.280061046397,4050.526305607282,-3811.723714840426,2637.033776397918,-1376.7323674166566,529.1229495509775,-137.67074071377195,3.029960305959091,SemiDetached,TIC 0368452480,0.583,SemiDetached
2.1334576291395185e+18,2231.041947896352,0.4631235116895528,-17.327197654480027,-0.0029270346308102,0.0547721185516597,0.0183627718017539,0.028797437538246,-0.0616540905857055,-0.0324087566682308,0.052465429932971,0.0102869229438105,0.0007610036789941,-0.0458738649012187,12.412167517453229,Ellipsoidal,KIC12553806,0.61,SemiDetached
1.6098951715197952e+18,2079.0359726885804,2.226360431633444,-11.051862161162305,-1.488777137613064,0.0820755820456762,1.3700767020227729,-1.1542094668858285,1.0241019068090764,-0.7781026449580059,0.5462750481800716,-0.4185768677723309,0.2245536310652308,-0.1138388065337042,11.8214764162515,Ellipsoidal,TIC 0441687696,0.545,SemiDetached
3.2627564012987075e+18,2148.6628158860167,0.8232783840069448,-6558.655723039092,3787.559340457584,387.3751983235071,8997.094291712447,-5724.542667668055,-6206.330352963455,8042.667729276122,788.5672319423717,-7264.799561535807,6128.846301361921,-2386.8135462143746,1.930549272838037,SemiDetached,TIC 0279181220,0.631,SemiDetached
2.0798110824375987e+18,2231.1222692027827,0.8289614223407481,-14.62873171413974,0.0107967853969145,-0.0028517416894669,0.0081191160285929,0.0119300140819904,-0.0233299048009729,0.0064857767544179,0.005136338087461,0.0234071039585365,-0.0305387787489633,0.0033128242772735,6.336309054743729,SemiDetached,KIC09101400,0.55,SemiDetached
1.6805794068150277e+18,2174.745570330361,0.5681604340124214,-149.13148710126808,-61.60872628332002,-83.81700071194233,192.3672869081865,328.93591714418665,-276.6145294974965,-428.0789329361984,399.1869509869173,387.05941170361217,-725.8608149909844,406.6811147797895,1.4405333772041693,SemiDetached,TIC 0148963419,0.635,SemiDetached
4.850295576553122e+18,2165.8437781785224,2.1122732885559694,-1682.9070949570066,1705.830705117815,-30.425049498466613,1383.4188402526956,-2658.371585290028,1160.5256714398383,1196.551938629828,-2280.1221072812787,1817.0798033200424,-858.8418787482965,237.7288481416628,2.261781055830399,SemiDetached,TIC 0369362290,0.559,SemiDetached
1.89291376380053e+17,2227.203257841135,3.4013811432156404,-7.858102972270943,-0.0541591719945256,0.0221607963316651,0.0098793873497419,-0.0384701099726309,0.0260622778042273,-0.0125264787512696,0.0331804599536749,0.0116425654200131,0.0337577438992904,0.0072662869506283,5.280015059620205,Ellipsoidal,TIC 0239052494,0.538,SemiDetached
5.271286209324059e+18,2176.5292579495217,1.37739144380332,-149.68862166833384,-131.22712309502424,-137.01667330254324,-55.72897106334601,33.28336373605299,24.972457722489096,141.55508920630223,172.55132839278795,96.45089744973522,39.17947492973188,-46.06915698739402,0.0756413850001346,Ellipsoidal,TIC 0306773020,0.515,SemiDetached
2.0736071224538355e+18,2226.5223834995063,0.308232068176394,-656.3638589065926,492.6964611735831,-99.27814196752134,504.9952016651707,-489.3517065687228,353.746890010616,-273.61466170425444,-551.4676639594308,1460.4798970282895,-1329.715258922893,572.6667449553063,1.2543069693895867,SemiDetached,KIC05563814,0.91,Ellipsoidal
3.709457532936564e+18,2068.42840956135,0.6953853402277169,-63.81212156251711,93.08896594005442,41.36283161749133,183.4652244467709,-148.33112482342528,-264.1440551637022,-2.369261001710115,249.39725925932063,83.6292658452321,-136.50923881034822,-45.43231835273363,0.5531564066195432,Detached,TIC 0422246362,0.392,Detached
2.211503747619173e+18,2239.4255853795903,1.7747368180815215,-6.821034428325688,-0.0329908695213661,0.0307312831903537,0.0141772654898759,0.0074508845349719,-0.0280872651622301,0.0121491769244557,0.0745703910818021,0.0006968761643226,0.0365977798171527,0.0184334489895577,6.00546774906426,Ellipsoidal,TIC 0377506471,0.649,SemiDetached
5.212158008737453e+18,2243.96107837848,2.8363340261600234,1293.5684952394722,-2018.5285464137387,-8.875057111952074,594.0758003389628,869.5226985616416,-1697.39255334151,1719.9583141308246,-1230.564570422468,653.978273274084,-253.2889135022367,65.71981024675227,3.061851695127183,SemiDetached,TIC 0261332760,0.304,Detached
1.052402300465614e+18,2196.753256755504,1.1647121726374352,692.6847562883897,-1334.2695186194296,1.5661078771750152,1150.3462204685536,-894.7523292038358,623.5902428067714,-385.2845298681429,207.48571345341625,-94.76378411963331,35.06028129968115,-9.535695189867855,3.9466529575662928,SemiDetached,TIC 0138543573,0.627,SemiDetached
6.778529905826801e+18,2098.412013925388,0.3275184215111128,2152.1968131870835,1453.41351080752,-955.1890014492776,-197.35056393349748,-1696.8270078714063,-2207.6486464128466,-1863.001815061152,-364.477109588229,1905.2997108778768,1823.521024541329,-62.28538938794271,0.2429338495868529,Detached,TIC 0369218857,0.746,OverContact
2.076326008537959e+18,2244.441291537571,2.47031938899998,-1216.2759242109128,2282.8855534957097,-1.1522014294242138,-1936.586859819425,1465.512038415994,-982.0017588232532,575.7619587855186,-289.9131217877711,121.61508117008611,-40.34970540026293,9.542034229302976,3.66790739035492,Detached,KIC04851217,0.58,SemiDetached
5.165151485764432e+18,2111.74960447951,0.4032524891580855,-12.698222060668709,0.0027646965789881,0.0225603082150125,-0.004022515061456,0.0044448202911617,0.0089773388063169,0.0012889472766277,0.013593634532382,-0.0234474067921182,0.0478113693918748,-0.0221357405252692,5.968036455392871,Ellipsoidal,,,
2.1012793218452567e+18,2225.427404379485,5.916885928020712,-3040.558114166325,125.71090595000436,-581.3821386057982,4440.491233664371,1657.759357801385,-3772.6307726394098,-2663.0408612958304,3850.5860216484703,2277.8075369462563,-5237.055874780237,2927.1361548080936,1.2534744292729805,SemiDetached,KIC05266937,0.56,SemiDetached
2.192432168679252e+18,2120.238082278457,2.5034657161478227,-11.547283645731284,0.0209401459826157,-0.0347777403304371,-0.0347840445205604,-0.0282171333469455,0.1736751815614218,0.005409228799323,0.056358379457664,0.0221506095853756,-0.0824484233998339,-0.0120340634112045,9.592323723128429,Ellipsoidal,TIC 0305633328,0.622,SemiDetached
5.810706476473077e+18,2243.3333150754884,1.934559503983663,-12.005992161931191,21.08158331633863,16.91063800504723,-16.59160702168746,-19.84754076399695,38.690259522475,-31.74150197102295,2.754503886555724,7.123683676859158,17.90966825871589,-34.29667306423029,0.0246654551505135,SemiDetached,TIC 0294197236,0.607,SemiDetached
5.28234640294496e+18,1937.4602843445705,3.1240598149851144,686.7763490717604,-363.4522979637179,-56.66824714300432,-1020.2081702899582,569.081358168632,816.099016974781,-928.9952879311852,-251.8033837890021,1078.862331280811,-885.3567095233977,345.8060469473278,1.6852457406626693,SemiDetached,TIC 0349480507,0.552,SemiDetached
1.340689198387514e+18,2202.8044605488435,1.4726131064077024,3465.739022618236,-6599.458553188159,4.643096623324903,5629.331111556907,-4299.794213781327,2919.473028796614,-1741.777097166125,896.6047930649277,-386.7210026300229,132.98449043394132,-33.05044113770184,3.602145261288746,SemiDetached,TIC 0085600400,0.603,SemiDetached
2.003241230122936e+18,2198.015810042053,0.471757668206948,1578.6639892393753,-3020.8574127871807,2.04528014081491,2568.456975216668,-1951.017719198725,1314.2302716672175,-775.7113865456953,393.7734671536258,-166.84055016121854,56.05781029111157,-13.569667426799011,3.680320345543821,SemiDetached,TIC 2046417955,0.522,SemiDetached
5.598020761135143e+18,2208.1968929541326,4.752150014938125,-973.516151531558,72.56481041479012,-126.5238229602184,1374.7163687227162,489.61780190391903,-1189.3372393223217,-681.4111157765066,1103.7083303182883,493.4542292325953,-1247.1827618607867,674.6347277262564,1.298481010138549,SemiDetached,TIC 0149319411,0.366,Detached
2.0812864552431816e+18,2226.3124500084014,0.8562531348564716,-5929.097991138238,8787.400588721886,36.09398955458386,-1546.849026952117,-5659.236981211517,9379.902885914447,-8961.083505623601,6132.460498921103,-3119.0515982128336,1151.8440738826582,-283.2730368339658,2.9572151132546054,SemiDetached,TIC 0275537496,0.644,SemiDetached
2.105746912464495e+18,2240.275307554917,0.4767227462368494,1429.882624057219,920.3117561917052,1339.559809546376,-547.3272309836593,-1688.3879747684666,-1858.7490254456936,-439.97436884709657,1505.8216687286065,2235.0287790731345,262.41871111027154,-3175.210956492604,0.5901700600335706,OverContact,,,
2.1260758860318093e+18,2251.387481670437,0.618958339023773,-9.533111129609102,10.28693282385808,19.372918980146668,13.683846399686246,-6.70365811813983,-4.885883916171518,10.110019700223251,-12.726060574480494,-21.105575100770626,-24.60071587988275,12.30514001567271,0.0750419630794157,SemiDetached,KIC07818448,0.66,SemiDetached
6.229551236204403e+18,2137.3790030492523,0.2882230506974091,7356.27502035413,-10964.858932959163,-23.396525488540213,2096.483719163129,6516.927558184886,-10692.495272824515,9896.926024956654,-6467.040315891758,3087.1489783565994,-1044.247548691046,226.01764046431083,2.9177069935954805,SemiDetached,TIC 0309598681,0.504,SemiDetached
3.249803501488881e+18,2096.023009959623,0.778740945943369,-11.819869857793009,0.0046083680366193,-0.0102716593549158,0.0034643483931442,-0.0271795757482824,0.0121406320023718,-0.0073878291532255,0.0080457035150892,0.0062889615002646,0.019141863061686,0.0391483144109438,9.80218057036502,Ellipsoidal,,,
2.1303024774462008e+18,2266.7474661563674,0.8768252273320633,929.026530418492,482.5171909865567,482.6596445094383,-458.0291683462108,-1152.802636674305,-892.1943085181829,101.90621223658002,962.8416012141948,834.293286923867,-303.36429805869835,-999.080279524372,0.5197831303277075,Detached,KIC09394601,0.59,SemiDetached
2.1291565801718548e+18,2236.955689171355,4.564562858184436,2940.6053275028453,-5606.625978309571,5.297482954827727,4797.255640627602,-3684.432153536676,2522.751836696588,-1523.6304828008983,798.0573621763098,-353.0397571508668,126.01756647866966,-33.1542270787673,3.727614414500328,SemiDetached,KIC10206340,0.61,SemiDetached
2.1058584398749783e+18,2245.1789840818,0.3036593137064948,-417.9979976856531,762.5320559673554,-0.0168461443302524,-639.3635310017602,474.097223339473,-308.1300238547628,172.96855360836446,-81.97220616660705,31.59169105258616,-9.299318209100184,1.9337037707372584,3.692336001797604,Detached,KIC07877062,0.82,Ellipsoidal
2.006902672566756e+18,2206.2663466351137,16.483773938035235,-3779.901912196979,-2192.58911339333,-3027.577586990844,1536.2477063137464,4472.42537084993,4388.690438108491,677.5153298006761,-3950.4608307171375,-5114.047701181225,64.80466163261049,6912.683170077655,0.425027189938146,SemiDetached,TIC 0064951042,0.584,SemiDetached
6.102051528550076e+18,2210.7050977358786,0.7992071203680419,1468.9313435551908,388.30982647075547,-437.5031000357343,-1546.2655700210744,-1796.6866438792802,129.75387928776018,1808.810225359572,955.2454167204844,-1311.1177692688077,-1262.8326518607166,1593.6440197451568,0.9130663014362406,SemiDetached,TIC 0160159932,0.798,OverContact
3.889936491119648e+18,2228.322090688714,0.3465047962809847,-138.69655577063608,334.0551807371532,14.470517650282174,-371.58160026423695,82.75617555621491,481.8135990734177,-937.4262553700232,984.4528774198571,-686.7928016776258,325.2539847197292,-97.61834648259048,2.6019367632864028,SemiDetached,TIC 0063309085,0.961,Ellipsoidal
4.6093323763492014e+18,2203.2988263952298,1.1814705486785562,1020.7167589785624,-1964.3644421101933,1.992540233157678,1686.6333769692558,-1302.8218697064272,899.0812744178204,-548.2562451519219,290.37332503429764,-129.9480940910208,46.89244658663123,-12.392602612598342,3.738352872587132,SemiDetached,TIC 0116163356,0.824,Ellipsoidal
2.129115554644435e+18,2240.0656952433123,0.4697982110523969,-471.7220012445045,279.0024320555903,52.827611252105655,498.2028282442689,-122.04488586228472,-554.9445341312636,142.6722616628804,947.2551056331944,-1388.1510169770706,938.8014274596196,-336.9889041888413,1.961198253371625,SemiDetached,KIC10141087,0.8,OverContact
2.1003433625699968e+18,2226.314272250016,0.9612884842502772,-3662.821887094605,6900.671018334103,-2.792159910773874,-5818.060897359095,4356.791153067396,-2874.9984948996525,1650.825456446404,-808.7486802404857,327.6342302365932,-104.05287055676006,23.40554425548919,3.442880680222129,Detached,KIC04729553,0.61,SemiDetached
1.2902079051371013e+18,2174.802954546531,0.3171449906340465,4601.268107127316,2393.4365808247467,2254.0672684761385,-2336.27976152456,-5622.11151454224,-4369.808346493965,598.8105933441257,4811.793836195622,3874.493909546232,-1626.4589951169849,-4590.536069674263,0.5217331125275408,OverContact,TIC 0067707714,0.729,OverContact
5.198666936644803e+18,2188.959552460299,0.3026760852934541,186.7767917885419,-372.2236500122457,0.312786628158508,318.8579446261956,-245.22482594935576,168.04930438591117,-101.35440200915016,52.77281580151068,-23.00878798036184,7.960211316897034,-1.967391394000964,3.734498734170348,SemiDetached,TIC 0394452884,0.719,OverContact
1.5848787737272113e+18,2153.470983463263,0.6758385019999461,-6.121649629452262,0.1978020805932991,11.869573150799663,3.8687073781132746,10.49119926784658,-16.20460923526913,7.872744047245912,-15.306121772066543,-1.2237110571864656,1.54198636670982,-8.33353856440979,0.1836805096725123,Detached,TIC 0147625755,0.627,SemiDetached
